Token,PoS,Lemma
Mietverhältnis,NOUN,Mietverhältnis
besteht,VERB,bestehen
",",PUNCT,--
umgehend,ADV,umgehend
den,DET,der
Abschluss,NOUN,Abschluss
eines,DET,ein
Mietvertrages,NOUN,Mietvertrag
auf,ADP,auf
unbestimmte,ADJ,unbestimmt
Zeit,NOUN,Zeit
anbieten,VERB,anbieten
.,PUNCT,--
Und,CCONJ,und
schließlich,ADV,schließlich
wird,AUX,werden
die,DET,der
Käuferin,NOUN,Käuferin
Modernisierungskosten,NOUN,Modernisierungskost
bei,ADP,bei
finanziellen,ADJ,finanziell
Härtefällen,NOUN,Härtefall
nur,ADV,nur
in,ADP,in
einem,DET,ein
Umfang,NOUN,Umfang
auf,ADP,auf
die,DET,der
jeweils,ADV,jeweils
betroffene,ADJ,betroffen
Mietpartei,NOUN,Mietpartei
umlegen,VERB,umlegen
",",PUNCT,--
sodass,VERB,sodass
die,DET,der
Nettokaltmiete,NOUN,Nettokaltmiete
nach,ADP,nach
einer,DET,ein
Modernisierung,NOUN,Modernisierung
30,NUM,30
Prozent,NOUN,Prozent
des,DET,der
Haushaltseinkommens,NOUN,Haushaltseinkommen
der,DET,der
Mietpartei,NOUN,Mietpartei
nicht,PART,nicht
überschreitet,VERB,überschreiten
.,PUNCT,--
Dies,PRON,dieser
gilt,VERB,gelten
unabhängig,ADV,unabhängig
von,ADP,von
den,DET,der
gesetzlichen,ADJ,gesetzlich
Bestimmungen,NOUN,Bestimmung
der,DET,der
Mietpreisbremse,PROPN,Mietpreisbremse
und,CCONJ,und
des,DET,der
Mietendeckels,NOUN,Mietendeckel
.,PUNCT,--
Videokonferenz,NOUN,Videokonferenz
mit,ADP,mit
Mieter_innen,PUNCT,Mieter_innen
Im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
inzwischen,ADV,inzwischen
dritten,ADJ,dritter
Videokonferenz,NOUN,Videokonferenz
hat,AUX,haben
Bezirksstadtrat,NOUN,Bezirksstadtrat
Oltmann,PROPN,Oltmann
die,DET,der
Mieterinnen,NOUN,Mieterinn
und,CCONJ,und
Mieter,NOUN,Mieter
am,ADP,an
Donnerstagabend,NOUN,Donnerstagabend
über,ADP,über
die,DET,der
Eckpunkte,NOUN,Eckpunkt
der,DET,der
Vereinbarung,NOUN,Vereinbarung
informiert,VERB,informieren
.,PUNCT,--
bq,X,bq
.,PUNCT,--
Ohne,ADP,ohne
den,DET,der
Protest,NOUN,Protest
der,DET,der
Mieter_innen,NOUN,Mieter_in
und,CCONJ,und
ihrem,DET,ihr
engagierten,ADJ,engagiert
Eintreten,NOUN,eintreten
für,ADP,für
ihre,DET,ihr
Belange,NOUN,Belang
wäre,AUX,sein
es,PRON,es
nicht,PART,nicht
zum,ADP,zu
Umdenken,NOUN,umdenken
der,DET,der
Käuferin,NOUN,Käuferin
in,ADP,in
der,DET,der
Frage,NOUN,Frage
des,DET,der
Milieuschutzes,NOUN,Milieuschutz
gekommen,VERB,kommen
ist,AUX,sein
Bezirksstadtrat,NOUN,Bezirksstadtrat
Oltmann,PROPN,Oltmann
überzeugt,VERB,überzeugen
.,PUNCT,--
bq,X,bq
.,PUNCT,--
Es,PRON,es
ist,AUX,sein
ärgerlich,ADV,ärgerlich
",",PUNCT,--
dass,SCONJ,dass
es,PRON,es
dessen,PRON,der
immer,ADV,immer
noch,ADV,noch
bedarf,VERB,bedürfen
.,PUNCT,--
Ich,PRON,ich
hoffe,VERB,hoffen
und,CCONJ,und
erwarte,VERB,erwarten
",",PUNCT,--
dass,SCONJ,daß
auch,ADV,auch
künftige,ADJ,künftig
Käufer,NOUN,Käufer
sich,PRON,sich
an,ADP,an
diesem,DET,dieser
Standard,NOUN,Standard
orientieren,VERB,orientieren
und,CCONJ,und
ihren,DET,ihr
Beitrag,NOUN,Beitrag
zum,ADP,zu
sozialen,ADJ,sozial
Zusammenhalt,NOUN,Zusammenhalt
der,DET,der
Stadtgesellschaft,NOUN,Stadtgesellschaft
beitragen,VERB,beitragen
.,PUNCT,--
Wer,PRON,wer
künftig,ADV,künftig
ein,DET,ein
Haus,NOUN,Haus
in,ADP,in
einem,DET,ein
Milieuschutzgebiet,NOUN,Milieuschutzgebiet
kauft,VERB,kaufen
muss,ADV,muss
wissen,VERB,wissen
",",PUNCT,--
dass,SCONJ,dass
wir,PRON,wir
ein,DET,ein
klares,ADJ,klar
Bekenntnis,NOUN,Bekenntnis
zum,ADP,zu
Milieuschutz,NOUN,Milieuschutz
in,ADP,in
Form,NOUN,Form
einer,DET,ein
verbindlichen,ADJ,verbindlich
Abwendungsvereinbarung,NOUN,Abwendungsvereinbarung
und,CCONJ,und
einen,DET,ein
rücksichtsvollen,ADJ,rücksichtsvoll
Umgang,NOUN,Umgang
mit,ADP,mit
dem,DET,der
wertvollen,ADJ,wertvoll
Gut,NOUN,Gut
Wohnraum,NOUN,Wohnraum
erwarten,VERB,erwarten
.,PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
Jörn,PROPN,Jörn
Oltmann,PROPN,Oltmann
:,PUNCT,--
bq,X,bq
.,PUNCT,--
Wir,PRON,wir
werden,AUX,werden
auch,ADV,auch
künftig,ADV,künftig
jeden,DET,jeder
einzelnen,ADJ,einzeln
Verkauf,NOUN,Verkauf
eines,DET,ein
Wohngebäudes,NOUN,Wohngebäud
in,ADP,in
den,DET,der
Erhaltungsgebieten,NOUN,Erhaltungsgebiete
genau,ADV,genau
prüfen,VERB,prüfen
",",PUNCT,--
gleich,ADV,gleich
ob,SCONJ,ob
es,PRON,es
sich,PRON,sich
um,ADP,um
ein,DET,ein
einzelnes,ADJ,einzeln
Gebäude,NOUN,Gebäude
oder,CCONJ,oder
um,ADP,um
einen,DET,ein
ganzen,ADJ,ganz
Wohnblock,NOUN,Wohnblock
handelt,VERB,handeln
.,PUNCT,--
Das,DET,der
Vorkaufsrecht,NOUN,Vorkaufsrecht
in,ADP,in
den,DET,der
Milieuschutzgebieten,NOUN,Milieuschutzgebiet
wird,AUX,werden
konsequent,ADV,konsequent
zur,ADP,zu
Anwendung,NOUN,Anwendung
gebracht,VERB,bringen
.,PUNCT,--
Ich,PRON,ich
möchte,AUX,möchten
die,DET,der
Gelegenheit,NOUN,Gelegenheit
nutzen,VERB,nutzen
",",PUNCT,--
mich,PRON,sich
bei,ADP,bei
den,DET,der
Kolleg_innen,NOUN,Kolleg_innen
der,DET,der
beteiligten,ADJ,beteiligt
Bezirke,NOUN,Bezirk
und,CCONJ,und
Senatsverwaltungen,NOUN,Senatsverwaltung
und,CCONJ,und
nicht,PART,nicht
zuletzt,ADV,zuletzt
auch,ADV,auch
bei,ADP,bei
den,DET,der
Wohnungsbaugesellschaften,NOUN,Wohnungsbaugesellschaft
ganz,ADV,ganz
herzlich,ADV,herzlich
für,ADP,für
ihre,DET,ihr
Unterstützung,NOUN,Unterstützung
zu,PART,zu
bedanken,VERB,bedanken
.,PUNCT,--
