Token,PoS,Lemma
angebracht,VERB,angebracht
und,CCONJ,und
damit,ADV,damit
signalisiert,VERB,signalisieren
",",PUNCT,--
dass,SCONJ,dass
Betroffenen,NOUN,betroffener
von,ADP,von
jeglicher,DET,jeglicher
Form,NOUN,Form
von,ADP,von
Gewalt,NOUN,Gewalt
oder,CCONJ,oder
gruppenbezogener,ADJ,gruppenbezogen
Menschenfeindlichkeit,NOUN,Menschenfeindlichkeit
dort,ADV,dort
ein,DET,ein
Zufluchtsort,NOUN,Zufluchtsort
geboten,VERB,bieten
wird,AUX,werden
.,PUNCT,--
Die,DET,der
Teilnehmenden,NOUN,Teilnehmende
zeigen,VERB,zeigen
",",PUNCT,--
dass,SCONJ,dass
sie,PRON,sie
im,ADP,in
Falle,NOUN,Fall
von,ADP,von
Anfeindungen,NOUN,Anfeindung
im,ADP,in
öffentlichen,ADJ,öffentlich
Raum,NOUN,Raum
bereit,ADV,bereit
sind,AUX,sein
",",PUNCT,--
Betroffenen,NOUN,betroffener
zur,ADP,zu
Seite,NOUN,Seite
zu,PART,zu
stehen,VERB,stehen
und,CCONJ,und
ihnen,PRON,ihnen
Schutzräume,NOUN,Schutzraum
zu,PART,zu
bieten,VERB,bieten
.,PUNCT,--
Die,DET,der
Anlaufstelle,NOUN,Anlaufstelle
soll,AUX,sollen
die,DET,der
Teilnehmenden,NOUN,Teilnehmende
dabei,ADV,dabei
unterstützen,VERB,unterstützen
und,CCONJ,und
bestärken,VERB,bestärken
",",PUNCT,--
sowie,CCONJ,sowie
Vernetzungs-,X,Vernetzung
und,CCONJ,und
Öffentlichkeitsarbeit,NOUN,Öffentlichkeitsarbeit
für,ADP,für
die,DET,der
Kampagne,NOUN,Kampagne
leisten,VERB,leisten
.,PUNCT,--
Die,DET,der
Ausschreibung,NOUN,Ausschreibung
steht,VERB,stehen
auf,ADP,auf
der,DET,der
Internetseite,NOUN,Internetseite
des,DET,der
Bezirks,NOUN,Bezirk
unter,ADP,unter
:,PUNCT,--
Interessenbekundungsverfahren,VERB,interessenbekundungsverfahren
zur,ADP,zu
Realisierung,NOUN,Realisierung
einer,DET,ein
„,PUNCT,--
Anlaufstelle,NOUN,Anlaufstelle
zur,ADP,zu
Begleitung,NOUN,Begleitung
der,DET,der
Kampagne,NOUN,Kampagne
Noteingang,NOUN,Noteingang
Lichtenberg,PROPN,Lichtenberg
2024,NUM,2024
-,PUNCT,--
2025,NUM,2025
“,PUNCT,--
im,ADP,in
Bezirk,NOUN,Bezirk
Lichtenberg,PROPN,Lichtenberg
–,PUNCT,--
Berlin.de,VERB,Berlin.de
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
zur,ADP,zu
bisherigen,ADJ,bisherig
Kampagne,NOUN,Kampagne
gibt,VERB,geben
es,PRON,es
unter,ADP,unter
folgendem,ADJ,folgend
Link,NOUN,Link
:,PUNCT,--
Noteingang,NOUN,Noteingang
Lichtenberg,PROPN,Lichtenberg
–,PUNCT,--
Berlin.de,X,Berlin.de
