Token,PoS,Lemma
Treptow,PROPN,Treptow
now,PROPN,now
online,PROPN,online
On,X,On
the,PROPN,--
occasion,PROPN,occasion
of,PROPN,of
the,PROPN,the
International,PROPN,International
Weeks,PROPN,Week
against,PROPN,against
Racism,PROPN,Racism
from,X,from
March,X,March
15,NUM,15
–,PUNCT,--
28,NUM,28
",",PUNCT,--
2021,NUM,2021
",",PUNCT,--
an,ADP,an
English-language,NOUN,English-language
audio,ADP,audio
guide,ADJ,guid
through,PROPN,Through
the,PROPN,The
exhibition,PROPN,Exhibition
“,PUNCT,--
zurückGESCHAUT,NOUN,zurückGESCHAUT
”,PROPN,”
at,PROPN,at
Museum,NOUN,Museum
Treptow,PROPN,Treptow
is,X,--
now,X,now
available,X,availabel
online,X,Online
.,PUNCT,--
The,PROPN,The
Audioguide,PROPN,Audioguide
allows,VERB,allows
visitors,X,visitors
to,X,to
listen,X,listen
to,X,to
the,X,--
content,PROPN,Content
of,PROPN,--
the,PROPN,--
permanent,PROPN,Permanent
exhibition,NOUN,Exhibition
",",PUNCT,--
which,ADV,which
is,X,is
currently,PROPN,currently
closed,X,closed
due,X,due
to,X,to
the,X,--
pandemic,X,Pandemic
.,PUNCT,--
The,PROPN,The
speaker,PROPN,speaker
of,PROPN,--
the,PROPN,The
audio,PROPN,audio
guide,X,guid
is,X,--
the,X,The
writer,PROPN,writer
and,PROPN,And
publicist,PROPN,Publicist
Sharon,PROPN,Sharon
Dodua,PROPN,Dodua
Otoo,PROPN,Otoo
",",PUNCT,--
who,ADJ,who
was,PRON,was
awarded,PROPN,awarded
the,PROPN,the
Ingeborg,PROPN,Ingeborg
Bachmann,PROPN,Bachmann
Prize,PROPN,Prize
in,ADP,in
2016.,PUNCT,2016.
Explore,NOUN,Explore
the,PROPN,The
audio,PROPN,Audio
guide,VERB,guide
:,PUNCT,--
https://www.berlin.de/museum-treptow-koepenick/ausstellungen/audioguide-through-the-exhibition—zur-ckgeschaut—1057944.php,ADV,https://www.berlin.de/museum-treptow-koepenick/ausstellungen/audioguide-through-the-exhibition—zur-ckgeschaut—1057944.php
(,PUNCT,--
Audioguide,ADJ,Audioguide
Exhibition,NOUN,Exhibition
zurueckGESCHAUT,NOUN,zurueckGESCHAUT
),PUNCT,--
The,PROPN,The
exhibition,PROPN,Exhibition
“,PUNCT,--
zurückGESCHAUT,NOUN,zurückGESCHAUT
”,PROPN,”
at,X,at
the,PROPN,--
Museum,PROPN,Museum
Treptow,PROPN,Treptow
opened,PROPN,Opened
in,ADP,in
2017,NUM,2017
and,PROPN,and
focuses,X,focuses
on,X,--
the,X,--
“,PUNCT,--
First,PROPN,First
German,PROPN,German
Colonial,PROPN,Colonial
Exhibition,PROPN,Exhibition
”,PROPN,”
of,PROPN,of
1896,NUM,1896
in,ADP,in
the,PROPN,the
Treptower,PROPN,Treptower
Park,NOUN,Park
.,PUNCT,--
“,PUNCT,--
zurückGESCHAUT,NOUN,zurückGESCHAUT
”,X,”
is,X,--
the,X,--
first,X,First
permanent,ADV,Permanent
exhibition,NOUN,Exhibition
in,ADP,in
a,X,a
public,X,public
institution,NOUN,Institution
in,ADP,--
Germany,X,Germany
to,X,to
critically,X,critically
focus,X,focus
on,X,--
German,PROPN,German
colonialism,PROPN,colonialism
.,PUNCT,--
It,ADV,It
was,X,was
created,X,Created
in,ADP,in
close,ADJ,clos
cooperation,NOUN,Cooperation
with,X,with
the,PROPN,--
Initiative,PROPN,Initiative
of,PROPN,of
Black,PROPN,Black
People,PROPN,People
in,ADP,in
Germany,X,Germany
ISD,X,ISD
and,PROPN,and
Berlin,PROPN,Berlin
Postkolonial,PROPN,Postkolonial
.,PUNCT,--
This,X,This
year,ADV,year
",",PUNCT,--
the,PROPN,The
exhibition,PROPN,Exhibition
“,PUNCT,--
zurückGESCHAUT,NOUN,zurückGESCHAUT
”,PUNCT,”
will,AUX,wollen
be,X,be
revised,X,revised
in,ADP,in
terms,PROPN,Terms
of,PROPN,of
content,PROPN,Content
and,PROPN,and
design,PROPN,design
as,ADP,As
part,PROPN,Part
of,PROPN,--
the,PROPN,--
project,X,Project
“,PUNCT,--
DEKOLONIALE,PROPN,dEKOLONIALE
–,PUNCT,--
Erinnerungskultur,NOUN,Erinnerungskultur
in,ADP,in
der,DET,der
Stadt,NOUN,Stadt
”,PROPN,”
.,PUNCT,--
The,PROPN,The
planned,PROPN,planned
opening,PROPN,opening
date,X,date
of,PROPN,--
the,PROPN,the
new,PROPN,New
exhibition,PROPN,Exhibition
is,X,--
October,PROPN,october
15,NUM,15
",",PUNCT,--
2021.,PUNCT,2021.
The,PROPN,The
audioguide,X,audioguiden
is,X,--
the,X,--
result,PROPN,resulen
of,PROPN,of
a,PROPN,a
collaboration,PROPN,collaboration
of,PROPN,of
Museen,NOUN,Museen
Treptow-Köpenick,PROPN,Treptow-Köpenick
and,PROPN,and
Berlin,PROPN,Berlin
Postkolonial,PROPN,Postkolonial
e.V.,PROPN,e.V.
and,PROPN,and
has,PROPN,has
been,PROPN,been
produced,X,produced
during,X,During
the,PROPN,--
project,PROPN,Project
“,PUNCT,--
Breaking,X,Breaking
the,PROPN,the
Silence,PROPN,Silence
–,PUNCT,--
Commemorating,X,Commemorating
the,PROPN,the
End,PROPN,End
of,PROPN,of
Germany,X,Germany
’s,X,’s
Colonial,X,Colonial
Empire,NUM,Empire
100,NUM,100
Years,PROPN,Year
ago,PROPN,ago
”,PROPN,”
.,PUNCT,--
The,PROPN,The
project,PROPN,Project
was,PRON,was
supported,X,Supported
by,X,by
Engagement,NOUN,Engagement
Global,X,Global
and,PROPN,--
Stiftung,NOUN,Stiftung
Nord-Süd-Brücken,NUM,Nord-Süd-Brück
funded,ADV,funded
by,X,by
the,PROPN,--
Federal,PROPN,Federal
Ministry,PROPN,Ministry
for,PROPN,for
Economic,PROPN,Economic
Cooperation,PROPN,Cooperation
and,PROPN,and
Development,PROPN,Development
and,PROPN,and
by,PROPN,by
the,PROPN,--
State,PROPN,State
Office,PROPN,Office
for,PROPN,for
Development,PROPN,Development
Cooperation,PROPN,Cooperation
(,PUNCT,--
LEZ,PROPN,LEZ
),PUNCT,--
at,PROPN,at
the,PROPN,the
Berline,PROPN,Berline
Senate,NOUN,Senat
Department,PROPN,Department
for,PROPN,for
Economics,PROPN,Economics
",",PUNCT,--
Energy,PROPN,Energy
and,PROPN,and
Public,X,Public
Enterprises,X,Enterprises
.,PUNCT,--
Further,ADJ,Further
information,NOUN,information
:,PUNCT,--
www.berlin.de/bildung-t-k,PROPN,www.berlin.de/bildung-t-k
