Token,PoS,Lemma
),PUNCT,--
Neubau,NOUN,Neubau
Mehrfamilienhäuser,NOUN,Mehrfamilienhäuser
",",PUNCT,--
Neubau,NOUN,Neubau
eines,DET,ein
Vorder-,X,Vorder
und,CCONJ,und
Gartenhauses,NOUN,Gartenhaus
Im,ADP,in
Monat,NOUN,Monat
Juni,NOUN,Juni
2024,NUM,2024
ist,AUX,sein
ein,DET,ein
Bauantrag,NOUN,Bauantrag
über,ADP,über
1,NUM,1
Mio,NOUN,Mio
€,PROPN,€
im,ADP,in
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
eingegangen,VERB,eingehen
:,PUNCT,--
-,PUNCT,--
Wustrower,PROPN,Wustrower
Straße,NOUN,Straße
22,NUM,22
(,PUNCT,--
Neu-Hohenschönhausen,PROPN,Neu-Hohenschönhausen
),PUNCT,--
Neubau,NOUN,Neubau
eines,DET,ein
temporären,ADJ,temporär
Schulstandortes,NOUN,Schulstandort
mit,ADP,mit
Mensa,PROPN,Mensa
Im,ADP,in
Monat,NOUN,Monat
Juni,NOUN,Juni
2024,NUM,2024
gab,VERB,geben
es,PRON,es
zwei,NUM,zwei
erteilte,ADJ,erteilt
Bauvorbescheide,NOUN,Bauvorbescheide
nach,ADP,nach
§,NOUN,§
75,NUM,75
BauO,PROPN,BauO
im,ADP,in
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
:,PUNCT,--
-,PUNCT,--
Am,ADP,an
Tierpark,NOUN,Tierpark
82,NUM,82
(,PUNCT,--
Friedrichsfelde,PROPN,Friedrichsfelde
),PUNCT,--
Neubau,NOUN,Neubau
eines,DET,ein
Wohn-,X,Wohn
und,CCONJ,und
Geschäftshauses,NOUN,Geschäftshaus
",",PUNCT,--
Rückbau,NOUN,Rückbau
der,DET,der
eingeschossigen,ADJ,eingeschossig
Bestandsbebauung,NOUN,Bestandsbebauung
-,PUNCT,--
Mauritiusstraße,PROPN,Mauritiusstraße
3,NUM,3
(,PUNCT,--
Lichtenberg,PROPN,Lichtenberg
),PUNCT,--
Errichtung,NOUN,Errichtung
Wohn-,X,Wohn
und,CCONJ,und
Geschäftshaus,NOUN,Geschäftshaus
Mauritiuskirchstraße,PROPN,Mauritiuskirchstraße
3,NUM,3
Im,ADP,in
Monat,NOUN,Monat
Juni,NOUN,Juni
2024,NUM,2024
gab,VERB,geben
es,PRON,es
vier,NUM,vier
erteilte,ADJ,erteilt
Baugenehmigungen,NOUN,Baugenehmigung
nach,ADP,nach
§,NOUN,§
§,NOUN,§
63,NUM,63
und,CCONJ,und
64,NUM,64
BauO,PROPN,BauO
über,ADP,über
1,NUM,1
Mio,NOUN,Mio
€,PROPN,€
im,ADP,in
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
:,PUNCT,--
-,PUNCT,--
Berkenbrücker,ADJ,Berkenbrücker
Steig,NOUN,Steig
18,NUM,18
(,PUNCT,--
Alt-Hohenschönhausen,PROPN,Alt-Hohenschönhausen
),PUNCT,--
Neubau,NOUN,Neubau
von,ADP,von
zwei,NUM,zwei
Wohngebäuden,NOUN,Wohngebäud
mit,ADP,mit
Eigentumswohnungen,NOUN,Eigentumswohnung
mit,ADP,mit
44,NUM,44
Wohneinheiten,NOUN,Wohneinheit
-,PUNCT,--
Marie-Curie-Allee,PROPN,Marie-Curie-Allee
100,NUM,100
(,PUNCT,--
Friedrichsfelde,PROPN,Friedrichsfelde
),PUNCT,--
Errichtung,NOUN,Errichtung
",",PUNCT,--
Neubau,NOUN,Neubau
eines,DET,ein
Mehrfamilienwohnhauses,NOUN,Mehrfamilienwohnhaus
mit,ADP,mit
27,NUM,27
Wohnungen,NOUN,Wohnung
-,PUNCT,--
Alt-Friedrichsfelde,PROPN,Alt-Friedrichsfelde
66,NUM,66
(,PUNCT,--
Friedrichsfelde,PROPN,Friedrichsfelde
),PUNCT,--
Adam-Ries-Grundschule,NOUN,Adam-Ries-Grundschule
",",PUNCT,--
Neubau,NOUN,Neubau
einer,DET,ein
Containeranlage,NOUN,Containeranlage
-,PUNCT,--
Josef-Orlopp-Straße,PROPN,Josef-Orlopp-Straße
34,NUM,34
(,PUNCT,--
Lichtenberg,PROPN,Lichtenberg
),PUNCT,--
Änderung,NOUN,Änderung
und,CCONJ,und
Nutzungsänderung,NOUN,Nutzungsänderung
Dachgeschoss,PROPN,Dachgeschoss
Vorstandsgebäude,ADJ,Vorstandsgebäude
Konsumgenossenschaft,NOUN,Konsumgenossenschaft
:,PUNCT,--
Ausbau,NOUN,Ausbau
und,CCONJ,und
Umnutzung,NOUN,Umnutzung
als,ADP,als
Büro,NOUN,Büro
