Token,PoS,Lemma
werden,AUX,werden
können,AUX,können
.,PUNCT,--
Ausgenommen,VERB,ausnehmen
sind,AUX,sein
darüber,ADV,darüber
hinaus,ADP,hinaus
Maßnahmen,NOUN,Maßnahme
zur,ADP,zu
Gewährleistung,NOUN,Gewährleistung
der,DET,der
Verkehrssicherheit,NOUN,Verkehrssicherheit
.,PUNCT,--
Auf,ADP,auf
Antrag,NOUN,Antrag
kann,AUX,können
die,DET,der
Untere,ADJ,unter
Naturschutzbehörde,NOUN,Naturschutzbehörde
in,ADP,in
den,DET,der
Fällen,NOUN,Fall
",",PUNCT,--
in,ADP,in
denen,PRON,der
keine,DET,kein
Ausnahme,NOUN,Ausnahme
vorliegt,VERB,vorliegen
",",PUNCT,--
im,ADP,in
Einzelfall,NOUN,Einzelfall
nach,ADP,nach
Maßgabe,NOUN,Maßgabe
des,DET,der
§,NOUN,§
67,NUM,67
BNatSchG,PROPN,BNatSchG
eine,DET,ein
Befreiung,NOUN,Befreiung
von,ADP,von
den,DET,der
Verboten,NOUN,Verboten
des,DET,der
§,NOUN,§
39,NUM,39
BNatSchG,NOUN,BNatSchG
erteilen,VERB,erteilen
.,PUNCT,--
Verstöße,NOUN,Verstoß
gegen,ADP,gegen
die,DET,der
Verbote,NOUN,Verbot
des,DET,der
§,NOUN,§
39,NUM,39
BNatSchG,NOUN,BNatSchG
können,AUX,können
mit,ADP,mit
einer,DET,ein
Geldbuße,NOUN,Geldbuße
geahndet,VERB,ahnden
werden,AUX,werden
.,PUNCT,--
Informationen,NOUN,Information
zu,ADP,zu
Baumschutz,NOUN,Baumschutz
bzw.,CCONJ,bzw.
Baumfällungen,NOUN,Baumfällung
erhalten,VERB,erhalten
Sie,PRON,sie
auf,ADP,auf
der,DET,der
Internetseite,NOUN,Internetseite
:,PUNCT,--
https://www.berlin.de/ba-lichtenberg/auf-einen-blick/buergerservice/gesundheit/artikel.326103.php,ADV,https://www.berlin.de/ba-lichtenberg/auf-einen-blick/buergerservice/gesundheit/artikel.326103.php
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksamt,ADP,bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Umwelt-,X,Umwelt
und,CCONJ,und
Naturschutzamt,NOUN,Naturschutzamt
Telefax,PROPN,Telefax
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,PUNCT,-
4289,NUM,4289
