Token,PoS,Lemma
Künstlerin,NOUN,Künstlerin
schuf,VERB,schaffen
in,ADP,in
über,ADV,über
60,NUM,60
Jahren,NOUN,Jahr
mehr,DET,mehr
als,ADP,als
450,NUM,450
Werke,NOUN,Werk
",",PUNCT,--
darunter,ADV,darunter
Gemälde,NOUN,Gemälde
",",PUNCT,--
Zeichnungen,NOUN,Zeichnung
und,CCONJ,und
Aquarelle,NOUN,Aquarelle
",",PUNCT,--
außerdem,ADV,außerdem
Skizzen,NOUN,Skizze
",",PUNCT,--
Holzplastiken,NOUN,Holzplastik
und,CCONJ,und
Gedichte,NOUN,Gedicht
.,PUNCT,--
Ihre,DET,ihr
Arbeiten,NOUN,Arbeit
wurden,AUX,werden
auf,ADP,auf
Ausstellungen,NOUN,Ausstellung
u.a.,PROPN,u.a.
in,ADP,in
Berlin,PROPN,Berlin
und,CCONJ,und
Hamburg,PROPN,Hamburg
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
in,ADP,in
London,PROPN,London
und,CCONJ,und
Paris,PROPN,Paris
gewürdigt,VERB,würdigen
.,PUNCT,--
Eröffnung,NOUN,Eröffnung
:,PUNCT,--
Sonntag,NOUN,Sonntag
",",PUNCT,--
4.,ADJ,4.
August,NOUN,August
2024,NUM,2024
",",PUNCT,--
15:30,VERB,15:30
Uhr,NOUN,Uhr
mit,ADP,mit
dem,DET,der
Vortrag,NOUN,Vortrag
„,PUNCT,--
Frauen,NOUN,Frau
in,ADP,in
der,DET,der
Kunst,NOUN,Kunst
“,PUNCT,--
mit,ADP,mit
Lesung,NOUN,Lesung
von,ADP,von
Gedichten,NOUN,Gedicht
von,ADP,von
Eleonore,PROPN,Eleonore
Lingnau-Kluge,NOUN,Lingnau-Klug
und,CCONJ,und
musikalischer,ADJ,musikalisch
Untermalung,NOUN,Untermalung
.,PUNCT,--
Finissage,NOUN,Finissage
:,PUNCT,--
22.09.2024,PROPN,22.09.2024
",",PUNCT,--
14:00,PROPN,14:00
–,PUNCT,--
17:00,DET,17:00
Uhr,NOUN,Uhr
Der,DET,der
Frauentreffpunkt,NOUN,Frauentreffpunkt
RATSWAAGE,NOUN,RATSWAAGE
LANKWITZ,PROPN,LANKWITZ
ist,AUX,sein
eine,DET,ein
kommunale,ADJ,kommunal
Begegnungsstätte,NOUN,Begegnungsstätte
für,ADP,für
Frauen,NOUN,Frau
des,DET,der
Bezirks,NOUN,Bezirk
und,CCONJ,und
befindet,VERB,befinden
sich,PRON,sich
in,ADP,in
der,DET,der
Charlottenstraße,NOUN,Charlottenstraße
64,NUM,64
",",PUNCT,--
12247,NUM,12247
Berlin,PROPN,Berlin
.,PUNCT,--
Der,DET,der
Frauentreffpunkt,NOUN,Frauentreffpunkt
steht,VERB,stehen
Frauen,NOUN,Frau
für,ADP,für
eigene,ADJ,eigen
Aktivitäten,NOUN,Aktivität
zur,ADP,zu
Verfügung,NOUN,Verfügung
und,CCONJ,und
wird,AUX,werden
getragen,VERB,tragen
vom,ADP,von
hohen,ADJ,hoch
Engagement,NOUN,Engagement
der,DET,der
Frauen,NOUN,Frau
vor,ADP,vor
Ort,NOUN,Ort
.,PUNCT,--
Wenn,SCONJ,wenn
Sie,PRON,sie
Ideen,NOUN,Idee
für,ADP,für
frauenspezifische,ADJ,frauenspezifisch
Angebote,NOUN,Angebot
in,ADP,in
der,DET,der
Ratswaage,NOUN,Ratswaage
Lankwitz,PROPN,Lankwitz
haben,VERB,haben
",",PUNCT,--
freut,VERB,freuen
sich,PRON,sich
die,DET,der
Frauen-,X,Fraue
und,CCONJ,und
Gleichstellungsbeauftragte,NOUN,Gleichstellungsbeauftragter
im,ADP,in
Bezirksamt,NOUN,Bezirksamt
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
über,ADP,über
die,DET,der
Kontaktaufnahme,NOUN,Kontaktaufnahme
unter,ADP,unter
frauenbeauftragte@ba-sz.berlin.de,PROPN,frauenbeauftragte@ba-sz.berlin.de
.,PUNCT,--
