Token,PoS,Lemma
Millionen,NOUN,Million
wahlberechtigte,VERB,wahlberechtigen
EU-Bürger*innen,NOUN,EU-Bürger*inn
aus,ADP,aus
anderen,ADJ,anderer
Mitgliedstaaten,NOUN,Mitgliedstaat
leben,VERB,leben
in,ADP,in
Deutschland,PROPN,Deutschland
.,PUNCT,--
Sie,PRON,sie
können,AUX,können
bei,ADP,bei
der,DET,der
Europawahl,NOUN,Europawahl
am,ADP,an
9.,ADJ,9.
Juni,NOUN,Juni
entweder,CCONJ,entweder
im,ADP,in
Herkunfts-Mitgliedstaat,NOUN,Herkunfts-Mitgliedstaat
oder,CCONJ,oder
in,ADP,in
Deutschland,PROPN,Deutschland
abstimmen,VERB,abstimmen
.,PUNCT,--
Wählen,VERB,wählen
dürfen,AUX,dürfen
sie,PRON,sie
aber,ADV,aber
nur,ADV,nur
einmal,ADV,einmal
.,PUNCT,--
Wenn,SCONJ,wenn
sie,PRON,sie
zum,ADP,zu
ersten,ADJ,erster
Mal,NOUN,Mal
in,ADP,in
Deutschland,PROPN,Deutschland
an,ADP,an
der,DET,der
Europawahl,NOUN,Europawahl
teilnehmen,VERB,teilnehmen
möchten,AUX,möchten
",",PUNCT,--
können,AUX,können
sie,PRON,sie
sich,PRON,sich
bis,ADP,bis
zum,ADP,zu
19.,ADJ,19.
Mai,NOUN,Mai
2024,NUM,2024
dafür,ADV,dafür
in,ADP,in
das,DET,der
Wählerverzeichnis,NOUN,Wählerverzeichnis
ihrer,DET,ihr
Wohnsitz-Gemeinde,NOUN,Wohnsitz-Gemeinde
eintragen,VERB,eintragen
lassen,VERB,lassen
.,PUNCT,--
Sie,PRON,sie
können,AUX,können
dann,ADV,dann
über,ADP,über
die,DET,der
Kandidat*innen,NOUN,Kandidat*inn
abstimmen,VERB,abstimmen
",",PUNCT,--
die,PRON,der
in,ADP,in
Deutschland,PROPN,Deutschland
aufgestellt,VERB,aufstellen
sind,AUX,sein
.,PUNCT,--
Etwa,ADV,etwa
sechs,NUM,sechs
Prozent,NOUN,Prozent
aller,DET,aller
Wahlberechtigten,NOUN,wahlberechtigte
bei,ADP,bei
der,DET,der
Europawahl,NOUN,Europawahl
in,ADP,in
Deutschland,PROPN,Deutschland
sind,AUX,sein
EU-Bürger*innen,NOUN,EU-Bürger*inn
aus,ADP,aus
anderen,ADJ,anderer
Mitgliedstaaten,NOUN,Mitgliedstaat
.,PUNCT,--
Darunter,ADV,darunter
sind,AUX,sein
auch,ADV,auch
ca.,ADV,ca.
300.000,NUM,300.000
potenzielle,ADJ,potenziell
Erstwähler*innen,NOUN,Erstwähler*inne
.,PUNCT,--
Erstmalig,ADV,erstmalig
können,AUX,können
dieses,DET,dieser
Jahr,NOUN,Jahr
auch,ADV,auch
16-,X,16
und,CCONJ,und
17-Jährige,NOUN,17-Jährig
über,ADP,über
die,DET,der
Zusammensetzung,NOUN,Zusammensetzung
des,DET,der
Europäischen,ADJ,europäisch
Parlaments,NOUN,Parlament
mitentscheiden,VERB,mitentscheiden
.,PUNCT,--
Staatsministerin,NOUN,Staatsministerin
Reem,PROPN,Reem
Alabali-Radovan,PROPN,Alabali-Radovan
",",PUNCT,--
Beauftragte,NOUN,beauftragter
der,DET,der
Bundesregierung,NOUN,Bundesregierung
für,ADP,für
Migration,NOUN,Migration
",",PUNCT,--
Flüchtlinge,NOUN,Flüchtling
und,CCONJ,und
Integration,NOUN,Integration
zugleich,ADV,zugleich
Beauftragte,NOUN,beauftragter
der,DET,der
Bundesregierung,NOUN,Bundesregierung
für,ADP,für
Antirassismus,NOUN,Antirassismus
Ansgar,PROPN,Ansgar
Lottermann,PROPN,Lottermann
",",PUNCT,--
Abteilung,NOUN,Abteilung
Integration,NOUN,Integration
",",PUNCT,--
Europa,PROPN,Europa
",",PUNCT,--
Ministerium,NOUN,Ministerium
für,ADP,für
Soziales,NOUN,soziale
",",PUNCT,--
Gesundheit,NOUN,Gesundheit
und,CCONJ,und
Integration,NOUN,Integration
",",PUNCT,--
Baden-Württemberg,PROPN,Baden-Württemberg
Karl,PROPN,Karl
Straub,PROPN,Straub
",",PUNCT,--
MdL,PROPN,MdL
",",PUNCT,--
Integrationsbeauftragter,NOUN,Integrationsbeauftragter
der,DET,der
Bayerischen,ADJ,bayerisch
Staatsregierung,NOUN,Staatsregierung
Katarina,PROPN,Katarina
Niewiedzial,PROPN,Niewiedzial
",",PUNCT,--
Beauftragte,NOUN,beauftragter
des,DET,der
Senats,NOUN,Senat
von,ADP,von
Berlin,PROPN,Berlin
für,ADP,für
Integration,NOUN,Integration
und,CCONJ,und
Migration,NOUN,Migration
Nadezhda,PROPN,Nadezhda
Milanova,PROPN,Milanova
",",PUNCT,--
Leiterin,NOUN,Leiterin
Integrationspolitik,NOUN,Integrationspolitik
",",PUNCT,--
Migrations-,X,Migration
und,CCONJ,und
Integrationsbeauftragte,NOUN,Integrationsbeauftragter
",",PUNCT,--
Bremen,PROPN,Bremen
Arne,PROPN,Arne
Dornquast,PROPN,Dornquast
",",PUNCT,--
Leiter,NOUN,Leiter
des,DET,der
Amtes,NOUN,Amt
für,ADP,für
Arbeit,NOUN,Arbeit
und,CCONJ,und
Integration,NOUN,Integration
in,ADP,in
der,DET,der
Sozialbehörde,NOUN,Sozialbehörde
der,DET,der
Freien,ADJ,freie
und,CCONJ,und
Hansestadt,NOUN,Hansestadt
Hamburg,PROPN,Hamburg
Katrin,PROPN,Katrin
Hechler,PROPN,Hechler
",",PUNCT,--
Migrationsstaatssekretärin,NOUN,Migrationsstaatssekretärin
im,ADP,in
Hessischen,ADJ,hessisch
Ministerium,NOUN,Ministerium
für,ADP,für
Arbeit,NOUN,Arbeit
",",PUNCT,--
Integration,NOUN,Integration
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Soziales,NOUN,Soziale
Jana,PROPN,Jana
Michael,PROPN,Michael
",",PUNCT,--
Integrationsbeauftragte,VERB,Integrationsbeauftragter
der,DET,der
Landesregierung,NOUN,Landesregierung
Mecklenburg-Vorpommern,PROPN,Mecklenburg-Vorpommern
Deniz,PROPN,Deniz
Kurku,PROPN,Kurku
",",PUNCT,--
Niedersächsischer,NOUN,Niedersächsischer
Landesbeauftragter,PROPN,Landesbeauftragter
für,ADP,für
Migration,NOUN,Migration
und,CCONJ,und
Teilhabe,NOUN,Teilhabe
Asli,PROPN,Asli
Sevindim,PROPN,Sevindim
",",PUNCT,--
Leiterin,NOUN,Leiterin
der,DET,der
Abteilung,NOUN,Abteilung
Integration,NOUN,Integration
im,ADP,in
Ministerium,NOUN,Ministerium
für,ADP,für
Kinder,NOUN,Kind
",",PUNCT,--
Jugend,NOUN,Jugend
",",PUNCT,--
Familie,NOUN,Familie
",",PUNCT,--
Gleichstellung,NOUN,Gleichstellung
",",PUNCT,--
Flucht,NOUN,Flucht
und,CCONJ,und
Integration,NOUN,Integration
",",PUNCT,--
Nordrhein-Westfalen,PROPN,Nordrhein-Westfalen
Miguel,PROPN,Miguel
Vicente,PROPN,Vicent
",",PUNCT,--
Beauftragter,NOUN,Beauftragter
für,ADP,für
Migration,NOUN,Migration
und,CCONJ,und
Integration,NOUN,Integration
der,DET,der
Landesregierung,NOUN,Landesregierung
Rheinland-Pfalz,PROPN,Rheinland-Pfalz
Sevim,PROPN,Sevim
Kaya,PROPN,Kaya
",",PUNCT,--
Büro,NOUN,Büro
des,DET,der
Integrationsbeauftragten,NOUN,Integrationsbeauftragter
des,DET,der
Saarlandes,PROPN,Saarlandes
Geert,PROPN,Geert
Mackenroth,PROPN,Mackenroth
",",PUNCT,--
MdL,PROPN,MdL
",",PUNCT,--
Sächsischer,PROPN,Sächsischer
Ausländerbeauftragter,NOUN,Ausländerbeauftragter
Staatssekretärin,NOUN,Staatssekretärin
Susi,PROPN,Susi
Möbbeck,PROPN,Möbbeck
",",PUNCT,--
Integrationsbeauftragte,VERB,Integrationsbeauftragter
der,DET,der
Landesregierung,NOUN,Landesregierung
von,ADP,von
Sachsen-Anhalt,PROPN,Sachsen-Anhalt
Doris,PROPN,Doris
Kratz-Hinrichsen,PROPN,Kratz-Hinrichsen
",",PUNCT,--
Beauftragte,NOUN,beauftragter
für,ADP,für
Flüchtlings-,X,Flüchtling
",",PUNCT,--
Asyl-,X,Asyl
und,CCONJ,und
Zuwanderungsfragen,NOUN,Zuwanderungsfrag
Schleswig-Holstein,PROPN,Schleswig-Holstein
Mirjam,NOUN,Mirjam
Kruppa,PROPN,Kruppa
",",PUNCT,--
Beauftragte,NOUN,beauftragter
für,ADP,für
Integration,NOUN,Integration
",",PUNCT,--
Migration,NOUN,Migration
und,CCONJ,und
Flüchtlinge,NOUN,Flüchtling
beim,ADP,bei
Thüringer,ADJ,Thüringer
Ministerium,NOUN,Ministerium
für,ADP,für
Migration,NOUN,Migration
",",PUNCT,--
Justiz,NOUN,Justiz
und,CCONJ,und
Verbraucherschutz,NOUN,Verbraucherschutz
