Token,PoS,Lemma
Komponistin,NOUN,Komponistin
auszubilden,VERB,ausbilden
.,PUNCT,--
Viele,PRON,viele
ihrer,DET,ihr
Werke,NOUN,Werk
fanden,VERB,finden
seine,DET,sein
höchste,ADJ,hoch
Anerkennung,NOUN,Anerkennung
.,PUNCT,--
Diese,DET,dieser
Veranstaltung,NOUN,Veranstaltung
findet,VERB,finden
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Erinnerungskultur,NOUN,Erinnerungskultur
in,ADP,in
Lichtenberg,PROPN,Lichtenberg
statt,ADV,statt
.,PUNCT,--
In,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
initiiert,VERB,initiieren
das,DET,der
Amt,NOUN,Amt
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
und,CCONJ,und
Kultur,NOUN,Kultur
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
zahlreiche,ADJ,zahlreich
Veranstaltungen,NOUN,Veranstaltung
zu,PART,zu
historisch,ADV,historisch
und,CCONJ,und
kulturell,ADV,kulturell
bedeutenden,ADJ,bedeutend
Themen,NOUN,Thema
.,PUNCT,--
Beteiligt,VERB,beteiligen
sind,AUX,sein
die,DET,der
kommunalen,ADJ,kommunal
Einrichtungen,NOUN,Einrichtung
und,CCONJ,und
freie,ADJ,frei
Träger,NOUN,Träger
.,PUNCT,--
An,ADP,an
unterschiedlichen,ADJ,unterschiedlich
Orten,NOUN,Ort
wird,AUX,werden
damit,ADV,damit
„,PUNCT,--
Erinnerungskultur,NOUN,Erinnerungskultur
“,PUNCT,--
erfahrbar,ADV,erfahrbar
und,CCONJ,und
das,DET,der
gemeinsame,ADJ,gemeinsam
",",PUNCT,--
vernetzte,ADJ,vernetzt
Handeln,NOUN,handeln
aller,DET,aller
Akteure,NOUN,Akteur
gestärkt,VERB,stärken
.,PUNCT,--
Neben,ADP,neben
dem,DET,der
Bezirksmuseum,NOUN,Bezirksmuseum
Lichtenberg,PROPN,Lichtenberg
",",PUNCT,--
dem,DET,der
Kulturhaus,NOUN,Kulturhaus
Karlshorst,PROPN,Karlshorst
und,CCONJ,und
dem,DET,der
Mies,PROPN,Mies
van,PROPN,van
der,DET,der
Rohe,PROPN,Rohe
Haus,NOUN,Haus
sind,AUX,sein
es,PRON,es
die,DET,der
Volkshochschule,NOUN,Volkshochschule
",",PUNCT,--
die,DET,der
Musikschule,NOUN,Musikschule
sowie,CCONJ,sowie
Bibliotheken,NOUN,Bibliothek
und,CCONJ,und
Galerien,NOUN,Galerie
",",PUNCT,--
die,PRON,der
ihre,DET,ihr
Pforten,NOUN,Pfort
für,ADP,für
Ausstellungen,NOUN,Ausstellung
",",PUNCT,--
Aktionen,NOUN,Aktion
",",PUNCT,--
Lesungen,NOUN,Lesung
",",PUNCT,--
Vorträge,NOUN,Vortrag
und,CCONJ,und
Filmvorführungen,NOUN,Filmvorführung
öffnen,VERB,öffnen
.,PUNCT,--
Ziel,NOUN,Ziel
ist,AUX,sein
",",PUNCT,--
auf,ADP,auf
die,DET,der
kulturelle,ADJ,kulturell
Vielfalt,NOUN,Vielfalt
im,ADP,in
Bezirk,NOUN,Bezirk
aufmerksam,ADV,aufmerksam
zu,PART,zu
machen,VERB,machen
und,CCONJ,und
gerade,ADV,gerade
die,DET,der
junge,ADJ,jung
Generation,NOUN,Generation
für,ADP,für
Kulturgeschichte,NOUN,Kulturgeschicht
und,CCONJ,und
die,DET,der
politische,ADJ,politisch
Gegenwart,NOUN,Gegenwart
zu,PART,zu
sensibilisieren,VERB,sensibilisieren
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Abteilung,NOUN,Abteilung
Personal,NOUN,Personal
",",PUNCT,--
Finanzen,NOUN,Finanz
",",PUNCT,--
Immobilien,NOUN,Immobilie
und,CCONJ,und
Kultur,NOUN,Kultur
Amt,NOUN,Amt
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
und,CCONJ,und
Kultur,NOUN,Kultur
Kulturhaus,NOUN,Kulturhaus
Karlshorst,PROPN,Karlshorst
Telefon,NOUN,Telefon
(,PUNCT,--
030,NUM,030
),PUNCT,--
475,NUM,475
94,NUM,94
06,NUM,06
12,NUM,12
|,NUM,|
E-Mail,NOUN,E-Mail
|,NUM,|
www.kultur-in-lichtenberg.de,VERB,Www.kultur-in-lichtenberg.de
