Token,PoS,Lemma
“,PUNCT,--
",",PUNCT,--
partizipativ,ADV,partizipativ
bei,ADP,bei
der,DET,der
Anschaffung,NOUN,Anschaffung
neuer,ADJ,neu
Bücher,NOUN,Buch
für,ADP,für
ihre,DET,ihr
Schulbibliothek,NOUN,Schulbibliothek
mitbestimmen,VERB,mitbestimmen
.,PUNCT,--
Die,DET,der
Kinder,NOUN,Kind
wurden,AUX,werden
nach,ADP,nach
ihren,DET,ihr
Wunschthemen,NOUN,Wunschthem
befragt,VERB,befragen
und,CCONJ,und
haben,AUX,haben
spielerisch,ADV,spielerisch
aus,ADP,aus
verschiedenen,ADJ,verschieden
Buchformaten,NOUN,Buchformater
und,CCONJ,und
Genres,NOUN,Genre
ihre,DET,ihr
Lieblingsbücher,NOUN,Lieblingsbücher
ausgesucht,VERB,aussuchen
.,PUNCT,--
Herausgekommen,VERB,Herausgekommen
ist,AUX,sein
eine,DET,ein
bunte,ADJ,bunt
Mischung,NOUN,Mischung
aus,ADP,aus
Comics,PROPN,Comics
",",PUNCT,--
Bilderbüchern,NOUN,Bilderbücher
und,CCONJ,und
Sachliteratur,NOUN,Sachliteratur
und,CCONJ,und
Geschichten,NOUN,Geschichte
vor,ADP,vor
allem,PRON,alle
für,ADP,für
Leseanfänger,PROPN,Leseanfänger
.,PUNCT,--
Seit,ADP,seit
Anfang,NOUN,Anfang
des,DET,der
Jahres,NOUN,Jahr
führt,VERB,führen
eine,DET,ein
Kollegin,NOUN,Kollegin
der,DET,der
Hauptjugendbibliothek,NOUN,Hauptjugendbibliothek
Spandau,NOUN,Spandau
in,ADP,in
Absprache,NOUN,Absprache
mit,ADP,mit
Lehrkräften,PROPN,Lehrkräften
einmal,ADV,einmal
wöchentlich,ADV,wöchentlich
Lese-,X,Lese
und,CCONJ,und
Sprachförderung,NOUN,Sprachförderung
mit,ADP,mit
den,DET,der
Kindern,NOUN,Kind
durch,ADP,durch
.,PUNCT,--
Alle,DET,aller
Klassenstufen,NOUN,Klassenstuf
haben,AUX,haben
seitdem,ADV,seitdem
das,DET,der
Angebot,NOUN,Angebot
gerne,ADV,gerne
in,ADP,in
Anspruch,NOUN,Anspruch
genommen,VERB,nehmen
und,CCONJ,und
Bücher,NOUN,Buch
ausgeliehen,VERB,ausgeliehen
.,PUNCT,--
Zehn,NUM,zehn
Schulbibliotheken,NOUN,Schulbibliotheken
betreut,VERB,betreuen
die,DET,der
Stadtbibliothek,NOUN,Stadtbibliothek
insgesamt,ADV,insgesamt
an,ADP,an
Spandauer,NOUN,Spandauer
Grundschulen,NOUN,Grundschule
.,PUNCT,--
Für,ADP,für
diese,DET,dieser
Veranstaltung,NOUN,Veranstaltung
hat,AUX,haben
sich,PRON,sich
die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
Dr.,NOUN,Dr.
Carola,PROPN,Carola
Brückner,PROPN,Brückner
angekündigt,VERB,ankündigen
",",PUNCT,--
die,PRON,der
mit,ADP,mit
ihrer,DET,ihr
Anwesenheit,NOUN,Anwesenheit
die,DET,der
gute,ADJ,gut
Zusammenarbeit,NOUN,Zusammenarbeit
von,ADP,von
Schule,NOUN,Schule
und,CCONJ,und
Bibliothek,NOUN,Bibliothek
sowie,CCONJ,sowie
die,DET,der
Bedeutung,NOUN,Bedeutung
des,DET,der
Lesens,NOUN,Lesen
hervorhebt,VERB,hervorheben
und,CCONJ,und
die,DET,der
Bücherspende,NOUN,Bücherspend
an,ADP,an
die,DET,der
Kinder,NOUN,Kind
übergibt,VERB,übergiben
.,PUNCT,--
Dienstag,NOUN,Dienstag
",",PUNCT,--
15.10.2024,ADV,15.10.2024
",",PUNCT,--
von,ADP,von
12.00,NUM,12.00
–,PUNCT,--
13.30Uhr,NOUN,13.30Uhr
Christian-Morgenstern-Grundschule,NOUN,Christian-Morgenstern-Grundschule
Räcknitzer,ADJ,Räcknitzer
Steig,NOUN,Steig
12,NUM,12
",",PUNCT,--
13593,NUM,13593
Berlin,PROPN,Berlin
.,PUNCT,--
Kontakt,NOUN,Kontakt
T,PROPN,T
(,PUNCT,--
030,NUM,030
),PUNCT,--
90279,NUM,90279
-,PUNCT,--
5529,NUM,5529
;,PUNCT,--
m.leacche@ba-spandau.berlin.de,X,m.leacche@ba-spandau.berlin.de
