Token,PoS,Lemma
https://www.berlin.de/karriereportal/stellen/jobportal/stellenangebot.html?yid=9542,PROPN,https://www.berlin.de/karriereportal/stellen/jobportal/stellenangebot.html?yid=9542
Das,PRON,der
geht,VERB,gehen
aber,ADV,aber
auch,ADV,auch
per,ADP,per
E-Mail,NOUN,E-Mail
:,PUNCT,--
vermessung@reinickendorf.berlin.de,X,vermessung@reinickendorf.berlin.de
oder,CCONJ,oder
postalisch,ADV,postalisch
an,ADP,an
:,PUNCT,--
Bezirksamt,PROPN,Bezirksamt
Reinickendorf,PROPN,Reinickendorf
",",PUNCT,--
Abteilung,NOUN,Abteilung
Finanzen,NOUN,Finanz
",",PUNCT,--
Personal,NOUN,Personal
",",PUNCT,--
Stadtentwicklung,NOUN,Stadtentwicklung
und,CCONJ,und
Umwelt,NOUN,Umwelt
",",PUNCT,--
Fachbereich,NOUN,Fachbereich
Vermessung,NOUN,Vermessung
",",PUNCT,--
Eichborndamm,NOUN,Eichborndamm
215,NUM,215
",",PUNCT,--
13437,NUM,13437
Berlin,PROPN,Berlin
