Token,PoS,Lemma
einstmals,ADV,einstmals
studierte,ADJ,studiert
Bauingenieurin,NOUN,Bauingenieurin
die,DET,der
eine,DET,ein
",",PUNCT,--
Kunstpädagogin,NOUN,Kunstpädagogin
und,CCONJ,und
Typografin,NOUN,Typografin
die,DET,der
andere,PRON,anderer
.,PUNCT,--
Beide,PRON,beide
sind,AUX,sein
seit,ADP,seit
Jahrzehnten,NOUN,Jahrzehnt
in,ADP,in
der,DET,der
bezirklichen,ADJ,bezirklich
Kunst-,X,Kunst
und,CCONJ,und
Kulturszene,NOUN,Kulturszene
vielfältig,ADV,vielfältig
aktiv,ADV,aktiv
:,PUNCT,--
als,ADP,als
Mitglieder,NOUN,Mitglied
der,DET,der
Marzahn-Hellersdorfer,NOUN,Marzahn-Hellersdorfer
Künstlerinitiative,PROPN,Künstlerinitiative
oder,CCONJ,oder
der,DET,der
Frauenkunstkarawane,NOUN,Frauenkunstkarawane
waren,AUX,sein
und,CCONJ,und
sind,AUX,sein
sie,PRON,sie
auf,ADP,auf
den,DET,der
meisten,PRON,meister
der,DET,der
Gemeinschaftsausstellungen,NOUN,Gemeinschaftsausstellung
präsent,ADV,präsent
.,PUNCT,--
Darüber,ADV,darüber
hinaus,ADP,hinaus
geben,VERB,geben
beide,PRON,beide
bis,ADP,bis
heute,ADV,heute
gerne,ADV,gerne
ihr,DET,ihr
Wissen,NOUN,wissen
an,ADP,an
Interessierte,NOUN,Interessierte
aller,DET,aller
Altersklassen,NOUN,Altersklasse
weiter,ADV,weiter
:,PUNCT,--
Birgit,PROPN,Birgit
Wiemann,PROPN,Wiemann
lehrt,VERB,lehren
seit,ADP,seit
vielen,DET,vieler
Jahren,NOUN,Jahr
als,ADP,als
Dozentin,NOUN,Dozentin
für,ADP,für
Keramik,NOUN,Keramik
nicht,PART,nicht
nur,ADV,nur
an,ADP,an
der,DET,der
bezirklichen,ADJ,bezirklich
Volkshochschule,NOUN,Volkshochschule
.,PUNCT,--
Ingrid,PROPN,Ingrid
Engmann,PROPN,Engmann
unterrichtete,VERB,unterrichten
immer,ADV,immer
wieder,ADV,wieder
verschiedene,ADJ,verschieden
Zeichen-,X,Zeich
und,CCONJ,und
Malkurse,NOUN,Malkurs
",",PUNCT,--
jetzt,ADV,jetzt
treffen,VERB,treffen
sich,PRON,sich
unter,ADP,unter
ihrer,DET,ihr
Leitung,NOUN,Leitung
die,DET,der
Mittwochsmaler,NOUN,Mittwochsmaler
in,ADP,in
Mahlsdorf,PROPN,Mahlsdorf
.,PUNCT,--
In,ADP,in
der,DET,der
Ausstellung,NOUN,Ausstellung
sind,AUX,sein
Bilder,NOUN,Bild
",",PUNCT,--
Grafiken,NOUN,Grafik
",",PUNCT,--
Collagen,NOUN,Collage
",",PUNCT,--
bearbeitete,ADJ,bearbeitet
Fotografien,NOUN,Fotografien
",",PUNCT,--
Kleinkeramiken,NOUN,Kleinkeramike
",",PUNCT,--
Skulpturen,NOUN,Skulptur
und,CCONJ,und
Installationen,NOUN,Installation
zu,PART,zu
sehen,VERB,sehen
–,PUNCT,--
Arbeiten,NOUN,Arbeit
aus,ADP,aus
Jahrzehnten,NOUN,Jahrzehnt
gelebten,ADJ,gelebt
Lebens,NOUN,Leben
–,PUNCT,--
WAS,PRON,WAS
BLEIBT,PROPN,BLEIBT
fragen,VERB,fragen
die,DET,der
Künstlerinnen,NOUN,Künstlerinn
–,PUNCT,--
sich,PRON,sich
selbst,ADV,selbst
und,CCONJ,und
ihr,DET,ihr
Publikum,NOUN,Publikum
.,PUNCT,--
Öffnungszeiten,NOUN,Öffnungszeit
:,PUNCT,--
Mo,PROPN,mo
–,PUNCT,--
Fr,PROPN,Fr
10:00,NUM,10:00
–,PUNCT,--
18:00,ADJ,18:00
Uhr,NOUN,Uhr
",",PUNCT,--
an,ADP,an
den,DET,der
Feiertagen,NOUN,Feiertag
geschlossen,ADV,schließen
Eintritt,NOUN,Eintritt
frei,ADV,frei
!,PUNCT,--
Lesung,NOUN,Lesung
&,CCONJ,&
Musik,NOUN,Musik
in,ADP,in
der,DET,der
Ausstellung,NOUN,Ausstellung
Adloff,NOUN,Adloff
I,PROPN,I
Engmann,PROPN,Engmann
I,PROPN,I
Wolfram,PROPN,Wolfram
Samstag,PROPN,Samstag
",",PUNCT,--
dem,DET,der
7.,ADJ,7.
Januar,NOUN,Januar
2023,NUM,2023
um,ADP,um
17:00,DET,17:00
Uhr,NOUN,Uhr
Mehr,DET,mehr
Information,NOUN,Information
zur,ADP,zu
Ausstellung,NOUN,Ausstellung
und,CCONJ,und
zur,ADP,zu
Kultur,NOUN,Kultur
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
