Token,PoS,Lemma
keine,DET,kein
–,PUNCT,--
wie,ADP,wie
bei,ADP,bei
Mord,NOUN,Mord
grundsätzlich,ADV,grundsätzlich
gesetzlich,ADV,gesetzlich
vorgesehen,VERB,vorsehen
–,PUNCT,--
lebenslange,ADJ,lebenslang
Freiheitsstrafe,NOUN,Freiheitsstrafe
verhängt,VERB,verhängen
",",PUNCT,--
sondern,CCONJ,sondern
lediglich,ADV,lediglich
eine,DET,ein
sog.,ADJ,sog.
zeitige,ADJ,zeitig
Freiheitsstrafe,NOUN,Freiheitsstrafe
.,PUNCT,--
Das,DET,der
Urteil,NOUN,Urteil
ist,AUX,sein
noch,ADV,noch
nicht,PART,nicht
rechtskräftig,ADV,rechtskräftig
.,PUNCT,--
Es,PRON,es
kann,AUX,können
mit,ADP,mit
dem,DET,der
Rechtsmittel,NOUN,Rechtsmittel
der,DET,der
Revision,NOUN,Revision
angefochten,VERB,angefochten
werden,AUX,werden
.,PUNCT,--
Az,NOUN,Az
.,NOUN,.
:,PUNCT,--
522,NUM,522
Ks,X,Ks
3,NUM,3
/,PUNCT,--
24,NUM,24
Lisa,PROPN,Lisa
Jani,PROPN,Jani
Sprecherin,NOUN,Sprecherin
der,DET,der
Berliner,ADJ,Berliner
Strafgerichte,NOUN,Strafgericht
