Token,PoS,Lemma
Die,DET,der
Beratungen,NOUN,Beratung
finden,VERB,finden
dienstags,ADV,dienstags
von,ADP,von
10,NUM,10
–,PUNCT,--
12,NUM,12
Uhr,NOUN,Uhr
und,CCONJ,und
donnerstags,ADV,donnerstags
von,ADP,von
14,NUM,14
–,PUNCT,--
16,NUM,16
Uhr,NOUN,Uhr
oder,CCONJ,oder
nach,ADP,nach
Terminvereinbarung,NOUN,Terminvereinbarung
",",PUNCT,--
per,ADP,per
E-Mail,NOUN,E-Mail
oder,CCONJ,oder
telefonisch,ADV,telefonisch
statt,ADV,statt
.,PUNCT,--
Eine,DET,ein
gute,ADJ,gut
Gelegenheit,NOUN,Gelegenheit
die,DET,der
neuen,ADJ,neu
Räume,NOUN,Raum
des,DET,der
Frauen*zentrums,NOUN,Frauen*zentrum
kennenzulernen,VERB,kennenlernen
gibt,VERB,geben
es,PRON,es
am,ADP,an
Dienstag,NOUN,Dienstag
",",PUNCT,--
dem,DET,der
27.,ADJ,27.
Juli,NOUN,Juli
2021,NUM,2021
ab,ADP,ab
16,NUM,16
Uhr,NOUN,Uhr
zum,ADP,zu
1.,ADJ,1.
offenen,ADJ,offen
Frauen,NOUN,Frau
*,PROPN,*
Treff,PROPN,Treff
in,ADP,in
der,DET,der
Radickestr,NOUN,Radickestr
.,PUNCT,--
55.,ADJ,55.
Anmeldung,NOUN,Anmeldung
und,CCONJ,und
Kontakt,NOUN,Kontakt
bei,ADP,bei
Leiterin,NOUN,Leiterin
des,DET,der
Frauen*zentrums,NOUN,Frauen*zentrum
Ute,PROPN,Ute
Jaroß,PROPN,Jaroß
E-Mail,PROPN,E-Mail
:,PUNCT,--
ute.jaross@stephanus.org,ADV,ute.jaross@stephanus.org
;,PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
0151,NUM,0151
40664799,NUM,40664799
",",PUNCT,--
Facebook,PROPN,Facebook
:,PUNCT,--
Frauenzentrum,ADP,frauenzentrum
Treptow-Köpenick,PROPN,Treptow-Köpenick
Koordinatorin,NOUN,Koordinatorin
für,ADP,für
den,DET,der
Aufbau,NOUN,Aufbau
eines,DET,ein
bezirklichen,ADJ,bezirklich
Netzwerkes,NOUN,Netzwerk
für,ADP,für
Alleinerziehende,NOUN,Alleinerziehend
Die,DET,der
Koordinatorin,NOUN,Koordinatorin
für,ADP,für
den,DET,der
Aufbau,NOUN,Aufbau
eines,DET,ein
bezirklichen,ADJ,bezirklich
Netzwerkes,NOUN,Netzwerk
für,ADP,für
Alleinerziehende,NOUN,Alleinerziehend
hat,AUX,haben
ebenfalls,ADV,ebenfalls
in,ADP,in
den,DET,der
Räumen,NOUN,Raum
des,DET,der
bezirklichen,ADJ,bezirklich
Frauen*zentrums,NOUN,Frauen*zentrum
ihr,DET,ihr
neues,ADJ,neu
Büro,NOUN,Büro
.,PUNCT,--
Das,DET,der
Projekt,NOUN,Projekt
„,PUNCT,--
Bezirkliche,ADJ,Bezirkliche
Koordination,NOUN,Koordination
für,ADP,für
Alleinerziehende,NOUN,Alleinerziehend
in,ADP,in
Treptow-Köpenick,PROPN,Treptow-Köpenick
“,PUNCT,--
wird,AUX,werden
gefördert,VERB,fördern
aus,ADP,aus
Mitteln,NOUN,Mittel
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Pflege,NOUN,Pflege
und,CCONJ,und
Gleichstellung,NOUN,Gleichstellung
",",PUNCT,--
Abteilung,NOUN,Abteilung
Frauen,NOUN,Frau
und,CCONJ,und
Gleichstellung,NOUN,Gleichstellung
.,PUNCT,--
Es,PRON,es
hat,AUX,haben
zum,ADP,zu
Ziel,NOUN,Ziel
",",PUNCT,--
soziale,ADJ,sozial
Einrichtungen,NOUN,Einrichtung
",",PUNCT,--
Verwaltungen,NOUN,Verwaltung
sowie,CCONJ,sowie
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Politik,NOUN,Politik
zusammen,ADV,zusammen
zu,PART,zu
bringen,VERB,bringen
",",PUNCT,--
um,SCONJ,um
gemeinsam,ADV,gemeinsam
mit,ADP,mit
einem,DET,ein
Netzwerk,NOUN,Netzwerk
eine,DET,ein
bedarfsgerechte,ADJ,bedarfsgerecht
",",PUNCT,--
entlastende,ADJ,entlastend
und,CCONJ,und
nachhaltige,ADJ,nachhaltig
Infrastruktur,NOUN,Infrastruktur
für,ADP,für
Alleinerziehende,NOUN,Alleinerziehend
in,ADP,in
Treptow-Köpenick,PROPN,Treptow-Köpenick
zu,PART,zu
entwickeln,VERB,entwickeln
.,PUNCT,--
Ansprechperson,ADV,Ansprechperson
ist,AUX,sein
die,DET,der
Koordinatorin,NOUN,Koordinatorin
Anja,PROPN,Anja
Mai,PROPN,Mai
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
anja.mai@stephanus.org,PROPN,anja.mai@stephanus.org
;,PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
0151,NUM,0151
18882551,NUM,18882551
