Token,PoS,Lemma
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
unter,ADP,unter
Vorlage,NOUN,Vorlage
eines,DET,ein
Eigentumsnachweises,NOUN,Eigentumsnachweis
und,CCONJ,und
eines,DET,ein
Personaldokuments,NOUN,Personaldokument
das,DET,der
Fahrrad,NOUN,Fahrrad
codieren,VERB,codieren
zu,PART,zu
lassen,VERB,lassen
.,PUNCT,--
Minderjährige,NOUN,minderjährige
müssen,AUX,müssen
eine,DET,ein
Einverständniserklärung,NOUN,Einverständniserklärung
des,DET,der
Erziehungsberechtigten,NOUN,Erziehungsberechtigt
vorlegen,VERB,vorlegen
.,PUNCT,--
Kinderfahrräder,PROPN,Kinderfahrräder
können,AUX,können
jedoch,ADV,jedoch
aus,ADP,aus
technischen,ADJ,technisch
Gründen,NOUN,Grund
nicht,PART,nicht
graviert,VERB,graviert
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Combo,NOUN,Combo
des,DET,der
Landespolizeiorchesters,NOUN,Landespolizeiorchester
Brandenburg,PROPN,Brandenburg
",",PUNCT,--
große,ADJ,groß
und,CCONJ,und
kleine,ADJ,klein
Rockmusiker,NOUN,Rockmusiker
sowie,CCONJ,sowie
die,DET,der
Squaredance-Gruppe,NOUN,Squaredance-Gruppe
“,PUNCT,--
Rocky,PROPN,Rocky
Liners,PROPN,Liners
”,PUNCT,”
werden,AUX,werden
musikalisch,ADV,musikalisch
und,CCONJ,und
tänzerisch,ADV,tänzerisch
durch,ADP,durch
den,DET,der
Tag,NOUN,Tag
begleiten,VERB,begleiten
.,PUNCT,--
Für,ADP,für
das,DET,der
leibliche,ADJ,leiblich
Wohl,NOUN,Wohl
ist,AUX,sein
mit,ADP,mit
einem,DET,ein
abwechslungsreichen,ADJ,abwechslungsreich
Getränke-,X,Getränke
und,CCONJ,und
Speisenangebot,NOUN,Speisenangebot
gesorgt,VERB,sorgen
.,PUNCT,--
An,ADP,an
dieser,DET,dieser
Veranstaltung,NOUN,Veranstaltung
beteiligen,VERB,beteiligen
sich,PRON,sich
u.,ADP,u.
a.,PRON,a.
die,DET,der
Berliner,ADJ,Berliner
Feuerwehr,NOUN,Feuerwehr
",",PUNCT,--
die,DET,der
Ordnungsämter,NOUN,Ordnungsämter
Treptow-Köpenick,PROPN,Treptow-Köpenick
",",PUNCT,--
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
und,CCONJ,und
Lichtenberg,PROPN,Lichtenberg
",",PUNCT,--
das,DET,der
Technische,ADJ,technisch
Hilfswerk,NOUN,Hilfswerk
",",PUNCT,--
das,DET,der
Deutsche,ADJ,deutsch
Rote,ADJ,rot
Kreuz,NOUN,Kreuz
",",PUNCT,--
der,DET,der
Malteser,ADJ,Malteser
Hilfsdienst,NOUN,Hilfsdienst
",",PUNCT,--
die,DET,der
Berliner,ADJ,Berliner
Verkehrsbetriebe,NOUN,Verkehrsbetrieb
",",PUNCT,--
der,DET,der
Opferschutzverein,NOUN,Opferschutzverein
“,PUNCT,--
Weisser,PROPN,Weisser
Ring,NOUN,Ring
”,PUNCT,”
sowie,CCONJ,sowie
die,DET,der
Berliner,ADJ,Berliner
Wasserwerke,NOUN,Wasserwerk
.,PUNCT,--
Der,DET,der
Polizeipräsident,NOUN,Polizeipräsident
in,ADP,in
Berlin,PROPN,Berlin
Polizeipressestelle,ADJ,polizeipressestell
Platz,NOUN,Platz
der,DET,der
Luftbrücke,NOUN,Luftbrücke
6,NUM,6
12101,NUM,12101
Berlin,PROPN,Berlin
Telefon,NOUN,Telefon
:,PUNCT,--
49,NUM,49
(,PUNCT,--
0)30,NOUN,0)30
/,PUNCT,--
4664,NUM,4664
-,NUM,--
904090,NUM,904090
Telefax,PROPN,Telefax
:,PUNCT,--
49,NUM,49
(,PUNCT,--
0)30,NOUN,0)30
/,PUNCT,--
4664,NUM,4664
-,NUM,-
82290419,NUM,82290419
E-Mail,NOUN,E-Mail
:,PUNCT,--
pressedienst@polizei.berlin.de,X,pressedienst@polizei.berlin.de
