Token,PoS,Lemma
.,PUNCT,--
Daher,ADV,daher
wollen,AUX,wollen
wir,PRON,wir
an,ADP,an
drei,NUM,drei
Terminen,NOUN,Termin
gemeinsam,ADV,gemeinsam
mit,ADP,mit
Bewohnerinnen,NOUN,Bewohnerinne
und,CCONJ,und
Bewohner,NOUN,Bewohner
die,DET,der
Vorstellungen,NOUN,Vorstellung
zur,ADP,zu
künftigen,ADJ,künftig
Gestaltung,NOUN,Gestaltung
ermitteln,VERB,ermitteln
.,PUNCT,--
Dazu,ADV,dazu
gehören,VERB,gehören
die,DET,der
Wegeführungen,NOUN,Wegeführung
",",PUNCT,--
Angebote,NOUN,Angebot
für,ADP,für
Sport,NOUN,Sport
und,CCONJ,und
Spiel,NOUN,Spiel
sowie,CCONJ,sowie
die,DET,der
Bepflanzungen,NOUN,Bepflanzung
.,PUNCT,--
Insgesamt,ADV,insgesamt
drei,NUM,drei
thematische,ADJ,thematisch
Rundgänge,NOUN,Rundgang
mit,ADP,mit
einer,DET,ein
anschließenden,ADJ,anschließend
Werkstatt,NOUN,Werkstatt
sind,AUX,sein
dafür,ADV,dafür
geplant,VERB,planen
.,PUNCT,--
Der,DET,der
erste,ADJ,erster
Rundgang,NOUN,Rundgang
startet,VERB,starten
am,ADP,an
Dienstag,NOUN,Dienstag
",",PUNCT,--
dem,DET,der
27.,ADJ,27.
August,NOUN,August
2019,NUM,2019
",",PUNCT,--
um,ADP,um
17:00,DET,17:00
Uhr,NOUN,Uhr
",",PUNCT,--
am,ADP,an
Regenrückhaltebecken,NOUN,regenrückhaltebecken
im,ADP,in
Grünzug,NOUN,Grünzug
.,PUNCT,--
Im,ADP,in
Anschluss,PROPN,Anschluss
daran,ADV,daran
werden,AUX,werden
um,ADP,um
18:30,NOUN,18:30
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
“,PUNCT,--
Klinke,NOUN,Klinke
”,NUM,”
die,DET,der
Ergebnisse,NOUN,Ergebnis
in,ADP,in
einer,DET,ein
Werkstatt,NOUN,Werkstatt
zusammengetragen,VERB,zusammengetragen
und,CCONJ,und
gemeinsam,ADV,gemeinsam
ausgewertet,VERB,auswerten
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Rundgänge,NOUN,Rundgang
mit,ADP,mit
anschließenden,ADJ,anschließend
Werkstätten,NOUN,Werkstatt
finden,VERB,finden
am,ADP,an
10.,ADJ,10.
September,NOUN,September
2019,NUM,2019
und,CCONJ,und
am,ADP,an
24.,ADJ,24.
September,NOUN,September
2019,NUM,2019
immer,ADV,immer
zur,ADP,zu
gleichen,ADJ,gleich
Zeit,NOUN,Zeit
statt,ADV,statt
.,PUNCT,--
Ihre,DET,ihr
Ansprechpartnerinnen,NOUN,Ansprechpartnerinn
für,ADP,für
weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Nadine,ADJ,nadin
Radtke,PROPN,Radtke
und,CCONJ,und
Julia,PROPN,Julia
Theuer,NOUN,Theuer
–,PUNCT,--
Weeber+Partner,ADV,Weeber+Partner
",",PUNCT,--
Institut,NOUN,Institut
für,ADP,für
Stadtplanung,NOUN,Stadtplanung
und,CCONJ,und
Sozialforschung,NOUN,Sozialforschung
",",PUNCT,--
Emser,ADJ,Emser
Straße,NOUN,Straße
18,NUM,18
",",PUNCT,--
10719,NUM,10719
Berlin,PROPN,Berlin
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
–,PUNCT,--
861,NUM,861
6424,NUM,6424
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
wpberlin@weeberpartner.de,PROPN,wpberlin@weeberpartner.de
Termine,NOUN,Termin
:,PUNCT,--
27.,ADJ,27.
August,NOUN,August
2019,NUM,2019
10.,ADJ,10.
September,NOUN,September
2019,NUM,2019
24.,ADJ,24.
September,NOUN,September
2019,NUM,2019
Die,DET,der
Rundgänge,NOUN,Rundgang
starten,VERB,starten
jeweils,ADV,jeweils
um,ADP,um
17:00,DET,17:00
Uhr,NOUN,Uhr
am,ADP,an
Regenrückhaltebecken,NOUN,regenrückhaltebecken
im,ADP,in
Grünzug,NOUN,Grünzug
(,PUNCT,--
nahe,ADP,nahe
des,DET,der
Übergangs,NOUN,Übergang
zur,ADP,zu
Marzahner,ADJ,Marzahner
Promenade,NOUN,Promenade
und,CCONJ,und
des,DET,der
Spielplatzes,NOUN,Spielplatz
),PUNCT,--
",",PUNCT,--
die,DET,der
anschließende,ADJ,anschließend
Werkstatt,NOUN,Werkstatt
findet,VERB,finden
ab,ADP,ab
18:30,NOUN,18:30
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
“,PUNCT,--
Klinke,NOUN,Klinke
”,PUNCT,”
",",PUNCT,--
Bruno-Baum-Straße,PROPN,Bruno-Baum-Straße
65,NUM,65
",",PUNCT,--
12685,NUM,12685
Berlin,PROPN,Berlin
",",PUNCT,--
statt,ADV,statt
.,PUNCT,--
