Token,PoS,Lemma
Anlagen,NOUN,Anlage
auf,ADP,auf
15,NUM,15
Schulen,NOUN,Schule
und,CCONJ,und
Jugendfreizeiteinrichtungen,NOUN,Jugendfreizeiteinrichtung
vorsieht,VERB,vorsehen
.,PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
Carsten,PROPN,Carsten
Spallek,PROPN,Spallek
:,PUNCT,--
„,PUNCT,--
Wir,PRON,wir
werden,AUX,werden
in,ADP,in
den,DET,der
kommenden,ADJ,kommend
Monaten,NOUN,Monat
weitere,ADJ,weit
Potenziale,NOUN,Potenzial
ermitteln,VERB,ermitteln
",",PUNCT,--
um,SCONJ,um
klimaneutralen,ADJ,klimaneutral
Strom,NOUN,Strom
vor,ADP,vor
Ort,NOUN,Ort
zu,PART,zu
erzeugen,VERB,erzeugen
.,PUNCT,--
Je,ADV,je
mehr,DET,mehr
Gebäude,NOUN,Gebäude
wir,PRON,wir
mit,ADP,mit
Photovoltaik,PROPN,Photovoltaik
ausstatten,VERB,ausstatten
",",PUNCT,--
umso,ADV,umso
näher,ADV,nah
kommen,VERB,kommen
wir,PRON,wir
unserem,DET,unser
Ziel,NOUN,Ziel
",",PUNCT,--
klimafreundlich,ADV,klimafreundlich
und,CCONJ,und
nachhaltig,ADV,nachhaltig
zu,PART,zu
leben,VERB,leben
und,CCONJ,und
zu,PART,zu
lernen,VERB,lernen
.,PUNCT,--
“,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Bezirksamt,ADP,Bezirksamt
Mitte,NOUN,Mitte
",",PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
Carsten,PROPN,Carsten
Spallek,PROPN,Spallek
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
-,NUM,-
33900,NUM,33900
