Token,PoS,Lemma
Integrierte,NOUN,Integrierte
Sekundarschule,NOUN,Sekundarschule
(,PUNCT,--
ISS,PROPN,ISS
),PUNCT,--
mit,ADP,mit
zwei,NUM,zwei
Dreifeldsporthallen,NOUN,Dreifeldsporthall
Degnerstraße,NOUN,Degnerstraße
11,NUM,11
(,PUNCT,--
Alt-Hohenschönhausen,PROPN,Alt-Hohenschönhausen
):,PUNCT,):
Errichtung,NOUN,Errichtung
Mehrfamilienhaus,PROPN,Mehrfamilienhaus
mit,ADP,mit
Tiefgarage,NOUN,Tiefgarage
–,PUNCT,--
45,NUM,45
Wohneinheiten,NOUN,Wohneinheit
Landsberger,PROPN,Landsberger
Allee,PROPN,Allee
132,NUM,132
-,NUM,-
142,NUM,142
(,PUNCT,--
gerade,ADV,gerade
),PUNCT,--
(,PUNCT,--
Fennpfuhl,NOUN,Fennpfuhl
):,PUNCT,):
Herstellung,NOUN,Herstellung
ebenerdiger,ADJ,ebenerdig
Zugang,NOUN,Zugang
zum,ADP,zu
Aufzug,NOUN,Aufzug
Rhinstraße,PROPN,Rhinstraße
129,NUM,129
(,PUNCT,--
Lichtenberg,PROPN,Lichtenberg
):,PUNCT,):
Anbringung,NOUN,Anbringung
von,ADP,von
Außenwandbekleidungen,NOUN,Außenwandbekleidung
an,ADP,an
einem,DET,ein
Hochhaus,NOUN,Hochhaus
mit,ADP,mit
integrierten,ADJ,integriert
Solarzellen,NOUN,Solarzelle
am,ADP,an
Südgiebel,NOUN,Südgiebel
inkl.,ADP,inkl.
PV-Anlage,NOUN,PV-Anlage
auf,ADP,auf
der,DET,der
Dachfläche,NOUN,Dachfläche
Rhinstraße,PROPN,Rhinstraße
133,NUM,133
(,PUNCT,--
Lichtenberg,PROPN,Lichtenberg
):,PUNCT,):
Anbringung,NOUN,Anbringung
von,ADP,von
Außenwandbekleidungen,NOUN,Außenwandbekleidung
an,ADP,an
einem,DET,ein
Hochhaus,NOUN,Hochhaus
inkl.,ADP,inkl.
PV-Anlage,NOUN,PV-Anlage
auf,ADP,auf
der,DET,der
Dachfläche,NOUN,Dachfläche
Frankfurter,ADJ,Frankfurter
Allee,NOUN,Allee
273,NUM,273
(,PUNCT,--
Rummelsburg,PROPN,Rummelsburg
):,PUNCT,):
Neubau,NOUN,Neubau
Wohn-,X,Wohn
und,CCONJ,und
Geschäftshaus,NOUN,Geschäftshaus
(,PUNCT,--
Gewerbefläche,NOUN,Gewerbefläche
im,ADP,in
Erdgeschoss,NOUN,Erdgeschoss
),PUNCT,--
–,PUNCT,--
36,NUM,36
Wohneinheiten,NOUN,Wohneinheit
Sadowastraße,PROPN,Sadowastraße
10A,PROPN,10A
(,PUNCT,--
Karlshorst,NOUN,Karlshorst
):,PUNCT,):
Errichtung,NOUN,Errichtung
Mehrfamilienhaus,PROPN,Mehrfamilienhaus
–,PUNCT,--
7,NUM,7
Wohneinheiten,NOUN,Wohneinheit
Erteilte,ADJ,erteilter
Baugenehmigungen,NOUN,Baugenehmigunge
:,PUNCT,--
Ferdinand-Schultze-Straße,PROPN,Ferdinand-Schultze-Straße
1,NUM,1
(,PUNCT,--
Alt-Hohenschönhausen,PROPN,Alt-Hohenschönhausen
):,PUNCT,):
Neubau,NOUN,Neubau
eines,DET,ein
Wohngebäudes,NOUN,Wohngebäud
mit,ADP,mit
Gewerbeeinheiten,NOUN,Gewerbeeinheit
im,ADP,in
EG,PROPN,EG
/,PUNCT,--
Bauteil,NOUN,Bauteil
2,NUM,2
–,PUNCT,--
416,NUM,416
Wohneinheiten,NOUN,Wohneinheit
Ferdinand-Schultze-Straße,NOUN,Ferdinand-Schultze-Straße
1,NUM,1
(,PUNCT,--
Alt-Hohenschönhausen,PROPN,Alt-Hohenschönhausen
):,PUNCT,):
Neubau,NOUN,Neubau
eines,DET,ein
Wohngebäudes,NOUN,Wohngebäud
mit,ADP,mit
Gewerbeeinheiten,NOUN,Gewerbeeinheit
im,ADP,in
EG,PROPN,EG
und,CCONJ,und
einer,DET,ein
Tiefgarage,NOUN,Tiefgarage
/,PUNCT,--
Bauteil,NOUN,Bauteil
3,NUM,3
–,PUNCT,--
518,NUM,518
Wohneinheiten,NOUN,Wohneinheit
Ferdinand-Schultze-Straße,NOUN,Ferdinand-Schultze-Straße
1,NUM,1
(,PUNCT,--
Alt-Hohenschönhausen,PROPN,Alt-Hohenschönhausen
):,PUNCT,):
Neubau,NOUN,Neubau
eines,DET,ein
Wohngebäudes,NOUN,Wohngebäud
mit,ADP,mit
Gewerbeeinheiten,NOUN,Gewerbeeinheit
im,ADP,in
EG,PROPN,EG
und,CCONJ,und
einer,DET,ein
Kita,NOUN,Kita
mit,ADP,mit
92,NUM,92
Plätzen,NOUN,Platz
/,PUNCT,--
Bauteil,NOUN,Bauteil
4,NUM,4
–,PUNCT,--
313,NUM,313
Wohneinheiten,NOUN,Wohneinheit
Landsberger,PROPN,Landsberger
Allee,PROPN,Allee
135,NUM,135
(,PUNCT,--
Lichtenberg,PROPN,Lichtenberg
):,PUNCT,):
Neubau,NOUN,Neubau
Wohn-,X,Wohn
",",PUNCT,--
Büro,NOUN,Büro
und,CCONJ,und
Geschäftsgebäude,NOUN,Geschäftsgebäude
mit,ADP,mit
Tiefgarage,NOUN,Tiefgarage
/,PUNCT,--
Bauteil,NOUN,Bauteil
A-B,NOUN,A-B
–,PUNCT,--
Errichtung,NOUN,Errichtung
einer,DET,ein
Nutzung,NOUN,Nutzung
von,ADP,von
Gewerberäumen,NOUN,Gewerberäum
zur,ADP,zu
Zahnarztpraxis,NOUN,Zahnarztpraxis
Elfriede-Tygör-Straße,PROPN,Elfriede-Tygör-Straße
5,NUM,5
(,PUNCT,--
Friedrichsfelde,NOUN,Friedrichsfelde
):,PUNCT,):
Errichtung,NOUN,Errichtung
Wohn-,X,Wohn
und,CCONJ,und
Geschäftshaus,NOUN,Geschäftshau
mit,ADP,mit
Verbrauchermarkt,NOUN,Verbrauchermarkt
„,PUNCT,--
NETTO,PROPN,NETTO
“,PUNCT,--
–,PUNCT,--
159,NUM,159
Wohneinheiten,NOUN,Wohneinheit
Arberstraße,PROPN,Arberstraße
20,NUM,20
(,PUNCT,--
Karlshorst,NOUN,Karlshorst
):,PUNCT,):
Wohnbebauung,NOUN,Wohnbebauung
/,PUNCT,--
Errichtung,NOUN,Errichtung
von,ADP,von
einem,DET,ein
Stadthaus,NOUN,Stadthaus
und,CCONJ,und
8,NUM,8
Mehrfamilienhäusern,NOUN,Mehrfamilienhäuser
inkl.,ADP,inkl.
2,NUM,2
Tiefgaragen,NOUN,Tiefgarage
–,PUNCT,--
48,NUM,48
Wohneinheiten,NOUN,Wohneinheit
Liepnitzstraße,NOUN,Liepnitzstraße
51,NUM,51
(,PUNCT,--
Karlshorst,NOUN,Karlshorst
):,PUNCT,):
Neubau,NOUN,Neubau
einer,DET,ein
Wohnanlage,NOUN,Wohnanlage
–,PUNCT,--
19,NUM,19
Wohneinheiten,NOUN,Wohneinheit
Ehrenfelsstraße,PROPN,Ehrenfelsstraße
20,NUM,20
(,PUNCT,--
Karlshorst,NOUN,Karlshorst
):,PUNCT,):
Errichtung,NOUN,Errichtung
eines,DET,ein
Mehrfamilienhauses,NOUN,Mehrfamilienhauses
–,PUNCT,--
9,NUM,9
Wohneinheiten,NOUN,Wohneinheit
Weitere,ADJ,weit
Informationen,NOUN,Information
Bezirksamt,ADP,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Abteilung,NOUN,Abteilung
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Bürgerdienste,NOUN,Bürgerdienste
und,CCONJ,und
Arbeit,NOUN,Arbeit
Referentin,NOUN,Referentin
für,ADP,für
Bürgerbeteiligung,NOUN,Bürgerbeteiligung
bei,ADP,bei
Bauvorhaben,NOUN,Bauvorhaben
Cathrin,NOUN,Cathrin
Gudurat,NOUN,Gudurat
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,PUNCT,-
8005,NUM,8005
E-Mail,NOUN,E-Mail
