Token,PoS,Lemma
Rathaus,NOUN,Rathaus
Lichtenberg,PROPN,Lichtenberg
durch,ADP,durch
.,PUNCT,--
Dabei,ADV,dabei
kommen,VERB,kommen
Politikerinnen,NOUN,Politikerin
und,CCONJ,und
-politiker,NOUN,-politiker
mit,ADP,mit
Kindern,NOUN,Kind
ins,ADP,in
Gespräch,NOUN,Gespräch
.,PUNCT,--
In,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
kann,AUX,können
die,DET,der
Konferenz,NOUN,Konferenz
nicht,PART,nicht
durchgeführt,VERB,durchführen
werden,AUX,werden
.,PUNCT,--
Passend,ADV,passend
zu,ADP,zu
diesem,DET,dieser
Anlass,NOUN,Anlass
können,AUX,können
die,DET,der
Aktivitäten,NOUN,Aktivität
über,ADP,über
die,DET,der
neu,ADV,neu
eingerichteten,ADJ,eingerichtet
Social-Media-Kanäle,NOUN,Social-Media-Kanal
der,DET,der
Leitstelle,NOUN,Leitstelle
für,ADP,für
Kinder-,X,Kind
und,CCONJ,und
Jugendbeteiligung,NOUN,Jugendbeteiligung
verfolgt,VERB,verfolgen
werden,AUX,werden
",",PUNCT,--
die,PRON,der
unter,ADP,unter
www.instagram.com/kjb_lichtenberg,PROPN,www.instagram.com/kjb_lichtenberg
/,PUNCT,--
und,CCONJ,und
www.facebook.com/KJB.Lichtenberg,PROPN,www.facebook.com/KJB.Lichtenberg
zu,PART,zu
finden,VERB,finden
sind,AUX,sein
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksamt,ADP,bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Abt.,PROPN,Abt.
Familie,NOUN,Familie
",",PUNCT,--
Jugend,NOUN,Jugend
",",PUNCT,--
Gesundheit,NOUN,Gesundheit
und,CCONJ,und
Bürgerdienste,NOUN,Bürgerdienste
Beauftragte,NOUN,beauftragter
für,ADP,für
Kinder-,X,Kind
und,CCONJ,und
Jugendbeteiligung,NOUN,Jugendbeteiligung
Manuela,PROPN,Manuela
Elsaßer,PROPN,Elsaßer
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,PUNCT,--
6303,NUM,6303
E-Mail,NOUN,E-Mail
