Token,PoS,Lemma
Umwelt,NOUN,Umwelt
",",PUNCT,--
Verkehr,NOUN,Verkehr
und,CCONJ,und
Klimaschutz,NOUN,Klimaschutz
und,CCONJ,und
den,DET,der
bezirklichen,ADJ,bezirklich
Umwelt-,X,Umwelt
und,CCONJ,und
Naturschutzämtern,NOUN,Naturschutzämter
.,PUNCT,--
Die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Umwelt,NOUN,Umwelt
",",PUNCT,--
Verkehr,NOUN,Verkehr
und,CCONJ,und
Klimaschutz,NOUN,Klimaschutz
finanziert,VERB,finanzieren
die,DET,der
Modellprojekte,NOUN,Modellprojekte
der,DET,der
Stiftung,NOUN,Stiftung
Naturschutz,NOUN,Naturschutz
Berlin,PROPN,Berlin
und,CCONJ,und
des,DET,der
Bezirks,NOUN,Bezirk
Pankow,PROPN,Pankow
bis,ADP,bis
Ende,NOUN,Ende
2021,NUM,2021
mit,ADP,mit
jährlich,ADV,jährlich
rund,ADV,rund
zwei,NUM,zwei
Millionen,NOUN,Million
Euro,NOUN,Euro
.,PUNCT,--
Das,DET,der
Gesamtprojekt,NOUN,Gesamtprojekt
wird,AUX,werden
während,ADP,während
der,DET,der
rund,ADV,rund
zweijährigen,ADJ,zweijährig
Laufzeit,NOUN,Laufzeit
wissenschaftlich,ADV,wissenschaftlich
begleitet,VERB,begleiten
.,PUNCT,--
Dann,ADV,dann
soll,AUX,sollen
entschieden,VERB,entscheiden
werden,AUX,werden
",",PUNCT,--
ob,SCONJ,ob
und,CCONJ,und
wie,ADV,wie
der,DET,der
Einsatz,NOUN,Einsatz
der,DET,der
Ranger*innen,NOUN,Ranger*inn
in,ADP,in
den,DET,der
Bezirken,NOUN,Bezirk
nach,ADP,nach
2021,NUM,2021
weitergeführt,VERB,weiterführen
wird,AUX,werden
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
zum,ADP,zu
Projekt,NOUN,Projekt
unter,ADP,unter
www.stadtnaturranger.de,X,www.stadtnaturranger.de
",",PUNCT,--
auf,ADP,auf
YouTube,PROPN,YouTube
https://youtu.be/hfvF4vxfxLI,PROPN,Https://youtu.be/hfvF4vxfxLI
und,CCONJ,und
auf,ADP,auf
Facebook,PROPN,Facebook
unter,ADP,unter
www.facebook.com/stadtnaturranger/.,NOUN,www.facebook.com/stadtnaturranger/.
Ausgewähltes,ADJ,Ausgewählt
Bildmaterial,NOUN,Bildmaterial
für,ADP,für
Veröffentlichungen,NOUN,Veröffentlichung
finden,VERB,finden
Sie,PRON,sie
hier,ADV,hier
:,PUNCT,--
https://www.stiftung-naturschutz.de/presse/pressemitteilungen/die-ranger-kommen,VERB,https://www.stiftung-naturschutz.de/presse/pressemitteilungen/die-ranger-kommen
