Token,PoS,Lemma
der,DET,der
Berliner,ADJ,Berliner
Senat,NOUN,Senat
ist,AUX,sein
sich,PRON,sich
dessen,PRON,der
bewusst,VERB,bewussen
und,CCONJ,und
hat,AUX,haben
sich,PRON,sich
zum,ADP,zu
Ziel,NOUN,Ziel
gesetzt,VERB,setzen
",",PUNCT,--
dass,SCONJ,dass
Berlin,PROPN,Berlin
bis,ADP,bis
zum,ADP,zu
Jahr,NOUN,Jahr
2045,NUM,2045
klimaneutral,ADV,klimaneutral
werden,AUX,werden
soll,AUX,sollen
.,PUNCT,--
Im,ADP,in
Berliner,ADJ,Berliner
Klimaschutz-,X,Klimaschutz
und,CCONJ,und
Energiewende-gesetz,NOUN,Energiewende-gesetz
steht,VERB,stehen
fest,ADV,fest
",",PUNCT,--
in,ADP,in
welchen,DET,welcher
Schritten,NOUN,Schritt
die,DET,der
Gesamtmenge,NOUN,Gesamtmeng
der,DET,der
Berliner,ADJ,Berliner
CO2-Emissionen,PROPN,CO2-Emissionen
im,ADP,in
Vergleich,NOUN,Vergleich
zum,ADP,zu
Jahr,NOUN,Jahr
1990,NUM,1990
zu,PART,zu
reduzieren,VERB,reduzieren
ist,AUX,sein
.,PUNCT,--
Im,ADP,in
ersten,ADJ,erster
Teil,NOUN,Teil
der,DET,der
Auftaktveranstaltung,NOUN,Auftaktveranstaltung
wird,AUX,werden
es,PRON,es
einen,DET,ein
Impulsvortrag,NOUN,Impulsvortrag
vom,ADP,von
Unabhängigen,ADJ,Unabhängigen
Institut,NOUN,Institut
für,ADP,für
Umweltfragen,NOUN,Umweltfrag
zum,ADP,zu
Thema,NOUN,Thema
Klima,NOUN,Klima
und,CCONJ,und
Energie,NOUN,Energie
an,ADP,an
Schulen,NOUN,Schule
geben,VERB,geben
.,PUNCT,--
Im,ADP,in
Anschluss,PROPN,Anschluss
werden,AUX,werden
mit,ADP,mit
den,DET,der
Teilnehmenden,NOUN,Teilnehmend
",",PUNCT,--
vor,ADP,vor
allem,PRON,alle
mit,ADP,mit
den,DET,der
Schüler,NOUN,Schüler
:,PUNCT,--
innen,ADV,innen
",",PUNCT,--
in,ADP,in
verschiedenen,ADJ,verschieden
Workshops,NOUN,Workshop
mit,ADP,mit
dem,DET,der
SV,NOUN,SV
Bildungswerk,NOUN,Bildungswerk
e.V.,X,e.V.
partizipativ,ADV,partizipativ
Ideen,NOUN,Idee
entwickelt,VERB,entwickeln
",",PUNCT,--
wie,ADP,wie
Klima-,X,Klima
und,CCONJ,und
Umweltschutz,NOUN,Umweltschutz
an,ADP,an
ihrer,DET,ihr
Schule,NOUN,Schule
aussehen,VERB,aussehen
und,CCONJ,und
nachhaltig,ADV,nachhaltig
umgesetzt,VERB,umsetzen
werden,AUX,werden
könnte,AUX,können
.,PUNCT,--
Filiz,PROPN,Filiz
Keküllüoğlu,PROPN,Keküllüoğlu
",",PUNCT,--
Umweltstadträtin,NOUN,Umweltstadträtin
(,PUNCT,--
Bündnis,NOUN,Bündnis
90,NUM,90
/,PUNCT,--
Die,DET,der
Grünen,NOUN,grüne
):,PUNCT,):
„,PUNCT,--
Insbesondere,ADV,insbesondere
Kinder,NOUN,Kind
und,CCONJ,und
Jugendliche,NOUN,jugendliche
werden,AUX,werden
von,ADP,von
den,DET,der
Auswirkungen,NOUN,Auswirkung
des,DET,der
Klimawandels,NOUN,Klimawandel
betroffen,VERB,betreffen
sein,AUX,sein
und,CCONJ,und
zugleich,ADV,zugleich
sind,AUX,sein
es,PRON,es
gerade,ADV,gerade
junge,ADJ,jung
Menschen,NOUN,Mensch
",",PUNCT,--
die,PRON,der
sich,PRON,sich
für,ADP,für
unser,DET,unser
Klima,NOUN,Klima
einsetzen,VERB,einsetzen
.,PUNCT,--
Die,DET,der
Schulen,NOUN,Schule
sind,AUX,sein
der,DET,der
Ort,NOUN,Ort
",",PUNCT,--
an,ADP,an
dem,DET,der
Schüler,NOUN,Schüler
:,PUNCT,--
innen,ADV,innen
täglich,ADV,täglich
lernen,VERB,lernen
können,AUX,können
",",PUNCT,--
sich,PRON,sich
klimafreundlich,ADV,klimafreundlich
zu,PART,zu
verhalten,VERB,verhalten
.,PUNCT,--
Mit,ADP,mit
diesem,DET,dieser
Auftakt,NOUN,Auftakt
setzen,VERB,setzen
wir,PRON,wir
hier,ADV,hier
im,ADP,in
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
ein,DET,ein
Zeichen,NOUN,Zeichen
für,ADP,für
den,DET,der
Klimaschutz,NOUN,Klimaschutz
.,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
sehr,ADV,sehr
auf,ADP,auf
die,DET,der
Ideen,NOUN,Idee
der,DET,der
Kinder,NOUN,Kind
und,CCONJ,und
Jugendlichen,NOUN,jugendliche
.,PUNCT,--
“,PUNCT,--
Dr.,NOUN,Dr.
Catrin,PROPN,Catrin
Gocksch,PROPN,Gocksch
",",PUNCT,--
Bezirkstsdaträtin,NOUN,Bezirkstsdaträtin
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Sport,NOUN,Sport
(,PUNCT,--
CDU,PROPN,CDU
):,PUNCT,):
„,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
",",PUNCT,--
dass,SCONJ,dass
ich,PRON,ich
als,ADP,als
frisch,ADV,frisch
ins,ADP,in
Amt,NOUN,Amt
gewählte,ADJ,gewählt
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Sport,NOUN,Sport
diese,DET,dieser
so,ADV,so
wichtige,ADJ,wichtig
Initiative,NOUN,Initiative
zu,ADP,zu
Klima,NOUN,Klima
und,CCONJ,und
Energie,NOUN,Energie
gleich,ADV,gleich
als,ADP,als
Auftakt,NOUN,Auftakt
mit,PART,mit
unterstützen,VERB,unterstützen
kann,AUX,können
.,PUNCT,--
Ein,DET,ein
Bewusstsein,NOUN,Bewusstsein
für,ADP,für
den,DET,der
achtsamen,ADJ,achtsam
Umgang,NOUN,Umgang
mit,ADP,mit
Energie,NOUN,Energie
und,CCONJ,und
für,ADP,für
eine,DET,ein
klimaschonende,ADJ,klimaschonend
Lebensweise,NOUN,Lebensweise
bei,ADP,bei
unserer,DET,unser
nachwachsenden,ADJ,nachwachsend
Generation,NOUN,Generation
zu,PART,zu
schaffen,VERB,schaffen
",",PUNCT,--
ist,AUX,sein
mir,PRON,mir
ein,DET,ein
großes,ADJ,groß
Anliegen,NOUN,Anliegen
.,PUNCT,--
Die,DET,der
Schulen,NOUN,Schule
Lichtenbergs,PROPN,Lichtenberg
können,AUX,können
dazu,ADV,dazu
in,ADP,in
den,DET,der
nächsten,ADJ,nächster
Jahren,NOUN,Jahr
mit,ADP,mit
unterschiedlichsten,ADJ,unterschiedlich
Projekten,NOUN,Projekt
einen,DET,ein
wesentlichen,ADJ,wesentlich
Beitrag,NOUN,Beitrag
leisten,VERB,leisten
.,PUNCT,--
“,PUNCT,--
Zur,ADP,zu
besseren,ADJ,gut
Planung,NOUN,Planung
wird,AUX,werden
eine,DET,ein
Anmeldung,NOUN,Anmeldung
erbeten,VERB,erbeten
bei,ADP,bei
der,DET,der
Koordinierungsstelle,NOUN,Koordinierungsstelle
Natur-,X,Natur
und,CCONJ,und
Umweltbildung,NOUN,Umweltbildung
Lichtenberg,PROPN,Lichtenberg
S.Goettsche@umweltbildung-lichtenberg.de,PROPN,S.Goettsche@umweltbildung-lichtenberg.de
für,ADP,für
die,DET,der
Oberschulen,NOUN,Oberschule
bis,ADP,bis
zum,ADP,zu
30.,ADJ,30.
April,NOUN,April
2023,NUM,2023
und,CCONJ,und
für,ADP,für
die,DET,der
Grundschulen,NOUN,Grundschule
bis,ADP,bis
zum,ADP,zu
7.,ADJ,7.
Juni,NOUN,Juni
2023.,PUNCT,2023.
Wir,PRON,wir
möchten,AUX,möchten
darauf,ADV,darauf
hinweisen,VERB,hinweisen
",",PUNCT,--
dass,SCONJ,dass
es,PRON,es
ein,DET,ein
limitiertes,ADJ,limitiert
Kontingent,NOUN,Kontingent
an,ADP,an
Plätzen,NOUN,Platz
für,ADP,für
die,DET,der
Veranstaltung,NOUN,Veranstaltung
gibt,VERB,geben
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksamt,ADP,bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Geschäftsbereich,NOUN,Geschäftsbereich
Verkehr,NOUN,Verkehr
",",PUNCT,--
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Ordnung,NOUN,Ordnung
",",PUNCT,--
Umwelt,NOUN,Umwelt
und,CCONJ,und
Naturschutz,NOUN,Naturschutz
Referentin,NOUN,Referentin
der,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
Miriam,PROPN,Miriam
Sardina,PROPN,Sardina
E-Mail,PROPN,E-Mail
:,PUNCT,--
miriam.sardina@lichtenberg.berlin.de,NOUN,miriam.sardina@lichtenberg.berlin.de
