Token,PoS,Lemma
Lillys,PROPN,Lillys
Gaumen-Kitzel,PROPN,Gaumen-Kitzel
“,PUNCT,--
–,PUNCT,--
Ein,DET,ein
unterhaltsamer,ADJ,unterhaltsam
Appetitanreger,NOUN,Appetitanreger
mit,ADP,mit
der,DET,der
Schauspielerin,NOUN,Schauspielerin
Susann,PROPN,Susann
Kloss,PROPN,Kloss
.,PUNCT,--
Einlass,PROPN,Einlass
sowie,CCONJ,sowie
Kaffee,NOUN,Kaffee
und,CCONJ,und
Kuchen,NOUN,Kuchen
ab,ADP,ab
14.30,NUM,14.30
Uhr,NOUN,Uhr
.,PUNCT,--
Reservierung,NOUN,Reservierung
unter,ADP,unter
Tel.,NOUN,Tel.
561,NUM,561
11,NUM,11
53.,ADJ,53.
Eintritt,NOUN,Eintritt
:,PUNCT,--
"6,00",NUM,"6,00"
€,PROPN,€
",",PUNCT,--
ein,DET,ein
Kaffeegedeck,NOUN,Kaffeegedeck
"2,50",NUM,"2,50"
€,PROPN,€
